Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453261.608,5.046,1.009,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39026513,0.000297873,11.31721077,-0.209625,233.4,139.9823,,0.916606387
2453261.611,3.981,0.958,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390130238,0.000214932,11.31326732,-0.104899234,324.0,239.9814,,0.913399167
2453261.614,3.756,0.958,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389674241,0.000214608,11.05275701,0.08893273,325.2,239.981,,0.909405105
2453306.715,4.453,0.971,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388848776,0.000246174,8.522986985,0.022966846,290.1,120.0021,,-13.63441569
2453306.717,5.937,0.968,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388199759,0.000242837,8.526635626,0.018565695,294.6,120.0019,,-13.63769978
2453306.719,2.992,0.969,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388612107,0.000241487,8.51994872,0.022915172,295.5,120.0018,,-13.64105883
2453430.511,-0.505,0.971,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391850736,0.000229761,8.51746215,0.019514553,303.4,240.002,,-5.045975939
2453430.514,1.289,0.987,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391757665,0.000258463,8.516047007,0.018609132,272.9,240.0016,,-5.046394159
2453430.517,-0.805,0.986,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392088819,0.000254491,8.514810373,0.019834038,276.0,240.0021,,-5.046669124
2453690.626,-3.081,0.878,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393932845,0.000303466,8.511046205,0.021092748,236.1,119.9989,,-17.64164433
2453690.628,-1.95,0.868,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393339437,0.000295671,8.511096571,0.020493621,242.8,119.9988,,-17.64502455
2453690.63,-2.557,0.871,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393982526,0.000297391,8.509571047,0.020811267,241.2,120.0012,,-17.64836618
2453930.923,-2.633,0.931,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394220986,0.000433521,8.508822953,0.022152832,168.3,60.0017,,17.21406984
2453930.924,-1.21,0.912,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39440662,0.000422147,8.510105462,0.02200466,173.1,59.9997,,17.21197415
2453930.925,0.488,0.921,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394097559,0.000426566,8.513360546,0.019748049,171.0,60.0009,,17.20986906
2453933.834,0.64,0.881,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393741511,0.000435262,8.515456386,0.021958854,167.7,60.0026,,16.87626225
2453933.835,1.277,0.956,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393325348,0.000488071,8.512876824,0.022070601,149.0,60.0033,,16.87448964
2453933.837,2.862,0.87,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392235372,0.000423355,8.517909118,0.019439203,171.6,60.0006,,16.87260945
2453934.873,1.182,0.69,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393161025,0.000328211,8.512609338,0.021966389,222.2,60.0017,,16.63274064
2453934.874,-0.136,0.67,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393388855,0.000312184,8.510612592,0.023169394,234.2,60.0019,,16.63064371
2453934.875,1.508,0.66,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393258972,0.000307066,8.513052377,0.021893969,238.8,60.001,,16.62855459
2453936.856,-0.686,0.875,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391988303,0.00046699,8.506081249,0.019937455,157.0,60.0018,,16.29574738
2453936.857,-3.173,0.779,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392580348,0.000393144,8.510830742,0.022286053,186.3,60.0006,,16.29371705
2453936.858,-2.432,0.758,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393405299,0.000377561,8.514813311,0.020020382,193.8,60.0009,,16.29169635
2453964.833,-1.406,1.06,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392141288,0.000366328,8.512966017,0.022648361,198.7,60.0013,,9.422750834
2453964.835,-1.699,1.065,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392090607,0.000371573,8.513075291,0.023168158,195.9,60.0012,,9.420472987
2453964.836,-4.694,1.072,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392514906,0.000376225,8.512893822,0.024170465,193.2,59.9987,,9.418230063
2453987.693,2.539,1.351,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393129669,0.000631644,8.522188602,0.023703746,115.5,120.0001,,2.3099267
2453987.695,0.81,1.249,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392989543,0.000548716,8.515989044,0.022282238,132.9,120.0007,,2.30677393
2453987.696,0.897,1.212,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393855998,0.00051718,8.520542625,0.024866377,141.1,119.9999,,2.303354103
2454043.556,-2.191,1.35,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394328815,0.000665644,8.513695195,0.015658952,111.7,60.0023,,-14.95386652
2454043.557,-3.341,1.299,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394282938,0.000596243,8.52256106,0.022068601,122.8,60.0001,,-14.95587969
2454043.563,-4.067,1.136,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395221885,0.000442697,8.519378807,0.021666336,164.3,59.9999,,-14.96736332
2454043.564,-1.731,1.154,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395320944,0.000460932,8.515892503,0.01937009,158.1,59.999,,-14.96940761
2454043.565,-2.214,1.112,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395451539,0.000422321,8.517970839,0.023131465,172.5,60.0013,,-14.97133122
2454043.567,-3.355,1.145,"La Silla Observatory, Chile",GJ55,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394488621,0.000449734,8.515972116,0.020955348,161.5,59.9979,,-14.97586826
