Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453775.83626,-256.0,0.9,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453776.81286,107.0,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453777.72301,332.0,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453778.72061,398.1,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453779.74412,220.8,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453961.13028,-293.8,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453962.13341,-426.9,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453981.97179,-492.7,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453982.94950,-217.1,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453983.98363,137.6,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453984.09915,169.9,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453984.98803,333.0,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2453985.10437,343.6,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454023.96949,88.2,1.3,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454047.98188,-396.5,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454129.79605,-208.9,0.9,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454130.74873,125.2,0.9,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454131.84182,334.8,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454138.80623,336.4,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454307.13007,92.8,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454336.07711,-436.4,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454344.03162,34.5,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454345.14559,306.4,0.9,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454396.82488,-108.0,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454397.91112,254.0,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454398.88586,411.3,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454399.89293,364.3,1.4,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454428.00013,-184.5,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454428.87298,-470.7,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454492.75897,356.1,0.9,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454544.74216,260.4,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454674.09015,219.2,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454718.05894,146.8,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454723.08578,-434.2,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454725.92426,348.5,1.2,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454727.05509,271.3,1.0,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454727.97892,-45.6,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454777.99836,67.5,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
2454805.83497,358.4,1.1,"Mauna Kea, Hawaii",HIP 14810,HJD,"Wright et al. 2009 (ApJ, 699, L97)",HIRES,Iodine,Wright,,,,,,,,
