Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452939.674,-10283.012,1.109,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395434377,0.000465816,7.130772105,0.014716413,155.8,266.1963,,-13.99918713
2452946.74,-10284.459,1.122,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394722178,0.000455348,7.129523183,0.013000277,152.8,395.6957,,-17.1808095
2453606.891,-10279.292,1.076,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39373699,0.000363006,7.130581649,0.014384336,195.4,450.0006,,15.32829765
2453606.897,-10282.46,1.083,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394070826,0.000382298,7.130645633,0.015159269,185.6,450.0006,,15.31342043
2453607.835,-10279.708,1.068,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398695644,0.000409383,7.12250018,0.014301321,177.2,299.9998,,15.07649441
2453607.839,-10282.043,1.081,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398510565,0.000442432,7.123886482,0.01736062,164.1,300.0005,,15.06534786
2453607.843,-10277.091,1.064,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397892712,0.000397203,7.124980883,0.014192444,182.5,300.0016,,15.05438157
2453608.906,-10280.972,1.043,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395849669,0.000340077,7.129495848,0.014420359,210.5,300.0021,,14.47824704
2453608.91,-10281.482,1.043,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395329967,0.000335953,7.131219192,0.017196919,212.4,299.9993,,14.46906866
2453608.913,-10284.592,1.039,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395819065,0.000331543,7.129557001,0.016059682,216.9,299.998,,14.46010252
2453610.884,-10281.13,1.903,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400971469,0.001452828,7.128663328,0.016083303,50.2,299.9992,,13.69924895
2453610.888,-10280.709,1.563,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400621313,0.001146601,7.133523715,0.017464468,62.8,299.9995,,13.68810635
2453610.891,-10282.76,1.594,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397617271,0.001176154,7.132954446,0.007847613,61.1,300.0013,,13.67945655
2453975.79,-10279.954,1.018,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398489028,0.000458013,7.129991693,0.013800393,158.9,114.1008,,14.04711584
2453975.792,-10278.626,1.018,"La Silla Observatory, Chile",GJ1020,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397652525,0.000454924,7.129188683,0.014453285,159.6,114.0996,,14.0422397
