Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454455.749,7237.107,4.423,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.779181289,0.004316163,3.227474559,-0.014074605,20.4,500.0,,13.63333469
2454456.708,7239.838,2.531,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.787805681,0.002523886,3.221695049,-0.018664424,34.8,900.0,,13.37366986
2454457.711,7237.084,1.776,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.774596845,0.00193803,3.22339408,-0.010551088,45.2,900.0,,12.99067961
2454458.863,7230.792,2.665,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778471619,0.002599137,3.215731508,-0.004606398,33.4,900.0,,12.19182822
2454459.699,7237.805,1.514,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.780224317,0.001833199,3.226794844,-0.014682899,47.8,900.0,,12.25684607
2454460.744,7243.685,2.231,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784816149,0.002279045,3.218391906,-0.015002403,38.2,900.0,,11.74760327
2454462.774,7235.079,1.97,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777262975,0.00212825,3.230193997,-0.00764163,41.6,900.0,,10.87349936
2454463.676,7234.722,2.248,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785467366,0.002308094,3.226213244,-0.005267394,38.0,900.0,,10.74702724
2454463.847,7239.006,2.446,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.78876422,0.002485587,3.220310543,-0.019263563,35.6,900.0,,10.27540709
2454464.795,7243.136,1.776,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.773356062,0.002009293,3.228369971,-0.011180572,44.2,900.0,,10.01051631
2455236.719,7239.734,2.523,"La Silla Observatory, Chile",GJ9241,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.792028972,0.00265724,3.234808928,-0.013786167,33.6,900.001,,-7.717819659
