Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454250.789,50223.699,1.366,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423362948,0.001006354,7.273737804,-0.009537121,74.5,299.995,,5.568080596
2454250.793,50226.725,1.359,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422294565,0.000985858,7.270972648,-0.013281537,75.6,299.9973,,5.560735919
2454250.797,50225.641,1.346,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423828191,0.000975225,7.268077579,-0.016140998,76.9,299.9942,,5.552892175
2454365.546,50218.474,1.223,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417049396,0.00075081,7.261432715,-0.012592932,98.5,899.9997,,-26.75655328
2454367.469,50225.87,0.922,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419745983,0.000571952,7.260663528,-0.010343709,128.6,899.9978,,-26.51223001
2454368.513,50223.528,1.14,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416401741,0.000747267,7.259476675,-0.009927345,99.5,899.996,,-26.48775901
2454368.606,50222.345,1.206,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416254353,0.000814699,7.254198298,-0.010589207,88.1,899.9958,,-26.56408498
2454369.562,50226.557,1.239,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416082582,0.000761427,7.259368926,-0.011707999,95.5,900.0009,,-26.44477703
2454577.659,50221.393,1.464,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421726978,0.001120439,7.260626801,-0.01281265,67.0,900.0,,20.76365345
2454577.845,50221.494,1.112,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41588091,0.000505793,7.253877508,-0.006171875,147.8,900.0,,20.44316603
2454578.649,50220.215,1.621,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416249434,0.001290096,7.261163976,-0.00984664,58.5,900.0,,20.46867773
2454579.815,50219.485,1.128,"La Silla Observatory, Chile",HD154221,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416511507,0.00054143,7.251995844,-0.010221767,137.3,900.0,,19.88058442
