Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453927.79435,316.011187662,0.4832122,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454644.08182,172.466050623,1.096285,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454689.87821,157.272000124,0.9135727,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454717.7466,139.932033944,0.8185489,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454718.75892,146.609571714,0.8484621,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454719.79103,147.172456501,0.8109751,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454720.83024,153.946213922,0.8393508,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454721.81528,150.394520559,0.7430064,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454722.76046,149.076473583,0.8682001,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454723.75285,144.766208202,0.7684352,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454724.77494,148.509907575,0.9500542,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454725.74906,151.256419201,0.8949447,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454779.68156,138.929006947,0.615868,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454865.176,126.006235328,0.994064,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454866.17847,122.187796881,0.9915757,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454927.07526,96.4912255721,1.1366202,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454935.07766,101.513862427,1.0340667,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2454985.92336,86.5270957773,1.1423317,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455015.88413,85.0682718213,0.9931533,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455134.68729,60.3878414497,0.6655678,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455135.68604,61.5291990889,0.9517886,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455231.17687,41.0638638482,1.100305,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455489.69507,-8.14134369764,0.8772161,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455722.87207,-72.6168023126,1.0537223,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455731.85833,-69.0362047765,1.1010492,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455782.87833,-79.7095413452,0.9713569,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455808.71836,-89.7077400577,0.9443536,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455841.73748,-97.144477773,0.9422116,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455992.09093,-133.507812054,1.097006,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455995.08704,-131.448013972,1.0760498,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456320.18018,-195.442373115,0.7028244,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456326.18184,-195.013348642,0.8509489,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456345.17662,-207.238254271,0.9756718,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456449.1326,-228.067827106,0.6405033,"Mauna Kea, Hawaii",HD 161797,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
