Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.592,30402.839,1.462,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423993703,0.000557117,28.17530195,0.652073004,166.3,253.094,,-1.092069263
2455976.7,30413.756,1.436,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424370979,0.000525354,28.30131114,-1.224780304,183.0,276.0995,,-1.403451071
2455976.831,30390.144,1.306,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424689844,0.000428164,28.59057908,-7.596513522,218.4,460.1053,,-1.73800371
2455981.6,30419.589,1.57,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426808035,0.000658614,28.63321144,25.21062807,141.6,253.0997,,-3.506769278
2455981.712,30433.763,1.569,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421976564,0.000651696,28.12178967,1.251107094,146.8,276.0939,,-3.833738892
2455981.828,30419.657,1.32,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421394819,0.000444967,28.62871823,0.881525671,208.7,460.0997,,-4.112693036
2455982.586,30409.318,1.461,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423738388,0.000552951,28.36945417,4.070094119,167.4,253.0939,,-3.942307395
2455982.69,30429.248,1.448,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424465024,0.000530958,28.55507137,-0.290384147,178.0,276.0938,,-4.24328763
2455982.822,30428.852,1.474,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421338064,0.000595162,28.57221317,2.438442885,154.6,460.0996,,-4.573441269
2455990.578,30427.745,1.57,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422495159,0.000678881,28.41788395,3.057964211,136.8,253.0941,,-7.63074363
2455990.691,30438.324,1.514,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426326381,0.00061119,28.46045865,-1.772149115,156.4,276.1054,,-7.957336855
2455990.798,30452.1,1.392,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419117296,0.000532372,28.63885543,-0.18256941,172.9,460.0941,,-8.214913728
2455991.579,30445.959,1.605,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422472777,0.000697446,28.11069907,-34.25532617,132.5,253.0995,,-8.083249244
2455991.685,30429.941,1.543,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425603282,0.000628738,28.21433045,-0.174047138,151.6,276.0997,,-8.392804152
2455991.792,30441.976,1.368,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421923775,0.0004849,28.34349889,-0.720572568,190.0,460.0941,,-8.651081552
2456033.594,30400.441,1.389,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428700966,0.000475364,28.0629571,0.079662624,198.6,329.3939,,-23.17325307
2456033.633,30565.682,5.287,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42357717,0.007184236,25.13712084,-0.145333295,16.9,4.994,,-23.26539422
2456033.65,30391.953,1.597,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427064248,0.000709029,28.55537209,53.10477306,131.6,329.3942,,-23.29877057
2456033.672,30394.713,1.535,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427507138,0.000650483,28.33286667,-11.9832765,143.3,329.3998,,-23.33998139
2456033.689,30397.982,1.567,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427771458,0.000699574,28.65760795,-1.001076403,132.4,395.2941,,-23.36553183
2456034.539,30421.144,1.41,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429399561,0.000489181,28.13984513,-9.689010048,195.8,405.594,,-23.26405747
2456034.603,30425.598,1.351,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429408322,0.000441164,28.36590251,0.00170274,218.2,486.7997,,-23.42881943
2456034.608,30424.699,1.354,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429982481,0.000445157,28.22759746,5.273436169,216.7,486.7941,,-23.44273119
2456034.644,30414.051,1.388,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428508456,0.000482397,28.20346963,-0.148720347,197.3,486.7996,,-23.51899397
2456034.65,30411.368,1.371,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428829701,0.00046742,28.22547586,2.016523969,203.1,486.794,,-23.53060997
2456040.619,30402.801,1.45,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430191401,0.000537073,28.38499151,13.35544156,178.5,486.8001,,-24.71149955
2456040.625,30414.633,1.445,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430450228,0.000533882,28.03055624,-1.443198694,179.5,486.7995,,-24.72357005
2456040.637,30416.251,1.56,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431709086,0.000656225,28.08524447,38.49722136,144.4,405.6057,,-24.74564889
2456040.656,30380.188,1.587,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431374039,0.000691989,28.14194097,-1.986211456,135.0,486.794,,-24.7773531
2456040.662,30389.141,1.649,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430978534,0.000772086,28.40153642,1.870904485,120.6,486.7995,,-24.78681838
2456040.676,30474.136,1.725,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430349668,0.000880577,27.01811751,-5.541281399,105.8,405.594,,-24.80642555
2456041.632,30405.719,1.546,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428076387,0.000643049,28.19015753,-0.055221972,145.8,486.7939,,-24.91542332
2456041.638,30415.56,1.452,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428426976,0.000546198,28.42113348,-0.722949431,172.7,486.7941,,-24.92627548
2456041.659,30385.72,1.45,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428198133,0.000553049,28.40411053,1.817119504,168.8,486.7997,,-24.96058468
2456041.665,30420.534,1.438,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429208855,0.000544346,28.63930016,1.657245148,172.0,486.794,,-24.96944915
2456049.633,30404.79,1.367,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428735104,0.000468643,28.26406083,1.118187386,196.9,608.5057,,-26.07285773
2456049.641,30400.784,1.359,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429053339,0.000463183,28.32034046,-0.430920112,198.8,608.4996,,-26.08429985
2456050.546,30439.519,1.341,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428898426,0.000431221,28.23706399,0.44521697,226.4,446.1941,,-26.01389245
2456050.552,30444.234,1.333,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429206335,0.000425461,28.09107145,-1.964558638,229.1,446.1997,,-26.02676135
2456050.593,30424.498,1.369,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428456104,0.000462099,28.36024089,0.537742144,207.8,446.194,,-26.11410446
2456050.598,30418.763,1.362,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42877563,0.000456651,28.26760541,0.014451754,212.1,446.1997,,-26.12451846
2456050.629,30416.11,1.323,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42826421,0.000428235,28.26754004,-0.343978677,221.7,446.194,,-26.17606579
2456050.634,30419.432,1.319,"La Silla Observatory, Chile",HD80447,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428929549,0.000425596,28.23488149,0.482224301,222.1,446.1938,,-26.18413997
