Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453278.88,-52414.362,1.101,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.659670817,0.000248799,173.4635597,-21.97798752,452.4,173.4005,,10.01850642
2453278.883,-20772.367,1.123,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.659807344,0.000278678,62.96205229,-12.36827014,401.4,173.3941,,10.01284669
2453278.885,-17319.462,1.091,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660433669,0.000236322,21.90750284,0.0,474.6,173.4019,,10.00697294
2453601.845,-21608.991,1.268,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660523533,0.000449374,56.35875788,64.95730078,252.4,86.7021,,21.3155728
2453601.846,-15431.231,1.258,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660530188,0.000439063,34.82659557,0.0,259.5,86.7017,,21.31238186
2453601.894,3649.851,1.302,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.6600226,0.000483217,3.20668436,52020.00364,237.2,86.6997,,21.19852823
2453601.895,2590.485,1.275,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.662052056,0.000454631,5.86150202,-595.2532438,253.0,86.6996,,21.19532016
2453601.922,-31360.49,1.422,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.658285544,0.000610205,52.23312825,-1104.276964,190.4,86.7029,,21.12707943
2453601.924,-37753.575,1.281,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.661075512,0.000457702,84.48779235,0.0,251.4,86.7029,,21.12368933
2453602.872,8871.479,2.02,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660630169,0.001749995,3.562841085,-1.137100587,70.0,86.6986,,21.09957172
2453602.873,-17654.208,1.807,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660555352,0.001196607,0.817807116,0.0,98.2,86.7022,,21.0962845
2453602.891,3356.107,1.358,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.661207769,0.000540725,7.889723375,27.15528919,211.8,179.9987,,21.052736
2453602.893,8072.374,1.316,"La Silla Observatory, Chile",GJ121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660838543,0.000496574,1.66522059,-0.04787743,230.5,180.0014,,21.04740433
