Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452984.635,-16104.548,1.071,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450907895,0.00122423,6.863793589,-0.037629163,63.7,899.9962,,-7.187578081
2453294.751,-16109.414,1.255,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449139767,0.001027122,6.882389472,-0.041072514,72.9,899.9831,,-7.314128239
2453668.759,-16096.411,0.909,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449598837,0.000757832,6.894238182,-0.037676929,98.1,900.0018,,-7.800853912
2453670.696,-16100.836,1.085,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450876137,0.00053082,6.900070562,-0.031856687,140.7,900.0021,,-7.837265026
2453728.577,-16096.784,1.069,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44873479,0.000482799,6.888809598,-0.03594996,155.5,900.0027,,-6.056796807
2453763.546,-16095.505,0.895,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451927253,0.000418242,6.8861042,-0.037175268,181.7,900.0011,,-1.802711014
2453788.525,-16098.0,0.937,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451579742,0.000445328,6.886074131,-0.035879902,167.2,900.0015,,1.708076287
2453976.879,-16099.367,1.18,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452161933,0.000939892,6.901338725,-0.03755862,80.5,900.0001,,-2.310970489
2453981.885,-16101.867,0.975,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446285501,0.00045901,6.894316689,-0.032328224,165.3,899.9999,,-2.971924213
2453983.862,-16102.88,1.111,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44995779,0.000614724,6.892137527,-0.030471543,122.6,900.0014,,-3.208414367
2454077.682,-16103.825,0.99,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446170515,0.000475845,6.892111357,-0.034024977,158.0,900.002,,-7.401325735
2454083.677,-16102.386,1.06,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448076349,0.000719567,6.883752976,-0.034490955,104.6,900.0018,,-6.995243731
2454121.57,-16095.559,1.015,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450920626,0.000683475,6.891701312,-0.033105316,111.6,899.9976,,-2.803338636
2454316.887,-16098.511,0.795,"La Silla Observatory, Chile",HD20003,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44848759,0.000523452,6.894668451,-0.033467998,145.4,899.9995,,1.138853513
