Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454397.729,3072.612,2.71,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.92631238,0.003015235,3.270600528,-0.005185292,31.2,899.9961,,10.3014198
2454398.737,3078.135,1.515,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.907978515,0.001886226,3.256352636,-0.005258329,48.1,899.9965,,9.857427875
2454399.645,3076.372,2.209,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.92944334,0.002440686,3.253875748,-0.003528747,37.1,899.9974,,9.672091447
2454403.822,3088.807,1.761,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.926045325,0.002189481,3.256610145,-0.011601284,42.3,899.996,,7.455881036
2454459.616,3092.694,2.959,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.920928005,0.003198135,3.263718938,-0.007939293,28.8,900.0,,-16.68157529
2454460.677,3086.981,1.989,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.904966688,0.002116557,3.248552845,-0.006415026,41.8,900.0,,-17.21739435
2454461.683,3092.137,4.669,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.994555632,0.004935412,3.272464413,-0.00416816,18.9,900.0,,-17.59178518
2454462.597,3090.456,2.254,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95118846,0.002495744,3.26090697,-0.001550637,37.0,900.0,,-17.71086461
2454463.651,3091.102,2.242,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.931747977,0.002382507,3.24569736,-0.0127087,37.8,900.0,,-18.21347016
2454464.634,3080.531,2.496,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.938428925,0.00271906,3.26327309,0.002338009,33.6,900.0,,-18.51223385
2454641.947,3082.038,3.693,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.921024719,0.003622813,3.255325565,-0.023579487,24.2,900.0,,16.45356473
2454644.942,3086.065,2.105,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.924760998,0.002275132,3.245514715,-0.008889053,39.2,900.0,,17.44144741
2454648.918,3086.218,3.076,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.901860609,0.003063495,3.244555186,-0.020223442,28.6,900.0,,18.71664157
2454663.947,3088.263,2.112,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.940074879,0.002310853,3.26103279,-0.004716535,39.8,900.0,,22.5125306
2454852.57,3097.678,2.537,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.860335476,0.002590931,3.26455111,-0.007722981,34.1,900.0,,-24.46707406
2454884.545,3080.089,2.143,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.857413048,0.002282577,3.241358693,-0.002218452,38.0,900.0,,-26.3610822
2455042.929,3090.557,1.803,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.872350841,0.001943866,3.242200364,-0.002980128,45.8,900.0002,,24.84331379
2455044.912,3082.34,4.691,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.859433591,0.004622802,3.25547054,-0.013032039,19.0,900.0005,,25.10134408
2455046.908,3077.363,4.046,"La Silla Observatory, Chile",GJ3256,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.883025222,0.004004529,3.25251691,-0.008317842,22.4,900.0006,,25.30377412
