Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453201.814,9700.645,2.21,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.582499721,0.001847869,7.830333133,0.058570178,45.6,599.9963,,0.497259878
2453202.734,9716.286,1.686,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570635115,0.001381052,7.759188678,0.037458388,59.7,600.0011,,0.216552154
2453203.726,9764.61,1.492,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.579118754,0.001182421,7.805181924,-0.000447048,70.8,399.9827,,-0.214659553
2453204.753,9766.729,1.691,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.584476612,0.001358037,7.829416577,0.010222133,61.2,500.0004,,-0.722791826
2453205.757,9757.01,2.838,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.593413752,0.002253464,7.866954548,0.011822786,37.3,899.9956,,-1.179968817
2453206.74,9748.253,1.374,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.590335333,0.001007963,7.855914128,0.03285923,84.0,899.9999,,-1.59225584
2453217.723,9708.981,1.827,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.590011394,0.001467157,7.858251236,0.055100656,56.9,399.9943,,-6.409821909
2453229.7,9730.105,2.669,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.584595,0.002131166,7.828181423,0.024836224,39.7,276.6955,,-11.42981099
2453263.636,9707.265,1.802,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.57906496,0.001628933,7.853259205,-0.004658347,55.7,276.7018,,-22.720368
2453264.567,9677.571,2.119,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.589001823,0.001685242,7.920537181,0.026988337,49.6,277.2008,,-22.83313647
2453265.589,9670.278,1.214,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.588521881,0.000714039,7.828216228,0.043798608,117.9,899.9949,,-23.11185282
2453267.569,9679.878,1.769,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.598178729,0.001395267,7.902122022,0.022264471,59.9,415.1004,,-23.52313365
2453271.563,9698.341,2.212,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568173256,0.001816018,7.80668231,-0.012631448,45.0,553.499,,-24.32442412
2453272.586,9697.649,2.949,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.585049489,0.002312172,7.898959906,-0.005257344,36.1,276.7001,,-24.55137769
2453293.504,9606.021,2.26,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.588780834,0.001830429,7.888267635,0.033268461,45.9,299.9995,,-26.67051679
2453573.764,9110.133,1.82,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.597541078,0.001571233,7.915895689,0.075947566,54.3,276.6989,,-2.411169143
2454254.854,8687.43,2.5,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.590331539,0.002166776,7.868028935,0.052475658,40.6,299.9954,,17.77100809
2454255.872,8765.179,1.646,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59088837,0.001484469,7.849541262,0.001252143,59.2,300.0,,17.40137724
2455090.622,11083.904,1.553,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.601454768,0.001430396,7.94300214,0.009312499,61.6,550.4989,,-22.84911686
2455329.859,11017.002,3.822,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.596720538,0.003469264,7.884573924,0.001195748,26.8,830.1999,,23.50681649
2455392.724,10976.925,1.949,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.612172572,0.001898287,7.921588104,0.053881957,47.7,276.6998,,0.928826799
2455729.775,10887.595,1.45,"La Silla Observatory, Chile",HIP99695,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.584468019,0.001465381,7.824526765,0.026676088,60.8,552.9998,,12.87277082
