Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450917.2282,0.0,5.6,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451003.0032,-14.6,7.2,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451213.2775,-12.1,4.7,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451276.0475,-19.2,6.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451382.9573,75.2,5.4,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451413.8811,30.9,2.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451630.2677,89.3,4.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451683.0609,25.5,5.0,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451706.0960,-0.6,5.9,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451717.9564,-4.8,4.3,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451742.9340,-8.2,3.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2450917.228241,-17.9,4.3,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451213.277512,-36.4,3.9,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451276.047512,-25.4,4.3,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451382.957257,51.9,3.8,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451413.881202,4.8,2.2,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451630.267697,62.2,3.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451683.060868,-0.3,4.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451706.095972,-24.5,5.6,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451717.956354,-33.4,3.7,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451742.934005,-36.1,3.4,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451984.215440,-24.2,4.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452060.971748,-14.5,3.3,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452091.939398,10.1,2.9,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452124.892743,57.4,2.2,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452125.041030,54.6,2.8,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452125.889028,62.0,2.4,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452125.984676,58.6,2.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452126.919132,58.1,3.5,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452186.878403,20.5,3.2,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452189.863619,10.6,2.6,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452360.237905,32.5,3.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452387.106134,67.4,2.7,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452388.153206,71.3,2.4,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452455.987720,13.2,3.0,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452476.972396,-7.4,3.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452655.251296,77.2,3.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452747.150625,-16.4,2.4,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452785.087998,-29.2,2.6,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452860.896377,11.5,3.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453042.251814,-24.0,2.4,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453215.939354,29.4,2.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453485.059521,16.6,2.1,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453508.174150,-6.9,2.7,"Siding Spring Observatory, Australia",HD 134987,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
