Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453334.756,-15414.353,1.266,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558078121,0.001044722,3.51156297,0.26005114,96.6,300.0,,-0.603098242
2453334.76,-15253.459,1.309,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556362314,0.001152733,3.811188593,-0.25277144,87.6,300.0007,,-0.602842272
2453463.669,-15479.509,1.241,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.58556426,0.000793012,10.99861147,1.041330441,130.1,599.9996,,8.972962402
2453464.65,-11562.78,1.419,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.552036421,0.001169171,3.540338107,-0.281349143,88.1,599.9823,,8.868653774
2453464.658,-11678.124,1.407,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550969189,0.001137486,3.5089197,0.069927793,90.2,599.9822,,8.865105036
2453582.474,-21937.509,1.158,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435386318,0.000666623,5.854909093,-0.012939756,132.7,599.9992,,-9.528895823
2453582.481,-21988.296,1.161,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435213542,0.000681766,5.857623142,-0.002871582,130.3,600.0009,,-9.530524704
2454222.662,-9873.577,1.296,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421678305,0.000780916,5.878890903,-0.167966534,113.5,599.9956,,4.885507888
2454222.67,-9705.872,1.294,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41836953,0.000783742,5.863678836,-0.249241614,113.4,599.9945,,4.882411047
2454224.689,-17531.006,1.655,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.565039764,0.001610192,12.46916813,1.151583652,66.0,600.0018,,4.538167488
2454224.697,-17113.935,1.391,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.570459293,0.001120458,11.65102762,1.108928894,94.1,600.0007,,4.535582486
2454545.543,17789.018,1.165,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527091614,0.000771181,5.81110976,-0.011051084,132.2,600.0,,10.31764708
2454545.55,17712.368,1.168,"La Silla Observatory, Chile",HD92106,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528213672,0.000777909,5.814909709,-0.007802045,131.2,600.0,,10.31465838
