Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2458119.716,-10.148,4.485,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435112565,0.001436997,2.480212656,-0.839211405,62.5,659.9982,,4.635036101
2458119.724,-10.61,4.794,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43121206,0.00151419,2.368745393,78.97291594,58.9,659.9982,,4.617378275
2458119.732,-62.383,5.1,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43257034,0.001570331,2.920765839,-7.784903678,56.7,659.9982,,4.59957412
2458119.74,7.128,5.634,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432593891,0.00169949,2.742932096,-2.215846201,52.4,659.9982,,4.581815689
2458119.748,-61.822,5.872,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43352511,0.001757532,3.761082087,-1.17846236,50.5,659.9982,,4.564334426
2458119.756,-55.097,6.428,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433335821,0.001915631,1.988412379,-2.300569512,46.4,659.9982,,4.546518925
2458119.764,-30.805,6.17,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434699025,0.001770659,3.182764557,-1.031856617,49.8,659.9983,,4.529381347
2458119.772,-55.434,6.479,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431776791,0.001866798,3.124484277,-2.944848235,47.2,659.9982,,4.512298902
2458119.78,-34.166,6.473,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436055282,0.001814528,1.525828083,-3.447981123,48.5,659.9982,,4.495320121
2458119.788,-25.379,7.006,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435898842,0.001960429,1.683326071,-0.790536055,45.2,659.9982,,4.478959073
2458119.796,-23.006,7.167,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4328186,0.002018793,2.375285395,95.43362104,43.7,659.9982,,4.462774272
2458119.804,-57.03,7.34,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435713258,0.002071017,2.649696062,-0.424569488,42.6,659.9983,,4.447262436
2458119.812,-59.473,8.45,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430831332,0.002374922,2.477717429,-1.043651891,37.5,659.9982,,4.431415928
2458119.82,-130.659,9.563,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431363669,0.002642497,2.624936045,-2.944415746,34.0,659.9982,,4.416176105
2458119.828,-151.072,8.166,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433945439,0.002331485,3.06387837,-3.493700652,38.2,659.9982,,4.40197545
2458119.836,-135.036,8.88,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43198996,0.002465446,3.200499239,-3.551343847,36.1,659.9982,,4.387868877
2458119.844,-119.941,12.044,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435255913,0.00334848,1.295789749,0.52601611,27.7,659.9982,,4.374312212
2458119.852,-123.873,11.171,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434645388,0.003129949,2.50829539,-4338.903335,29.4,569.3209,,4.362622272
2458128.531,35.356,8.213,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436841767,0.002392159,1.530395344,1.596237187,38.2,499.9982,,2.697219184
2458128.538,99.432,7.886,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428123544,0.00229615,1.832006664,2.215027799,39.5,599.9982,,2.68711703
2458128.546,42.62,8.216,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438210327,0.002428371,2.096871034,6158.447652,37.8,499.9982,,2.676686642
2458128.553,32.662,9.18,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438984175,0.002743043,2.309179246,-8.863619229,34.2,499.9982,,2.666085769
2458128.559,30.685,9.647,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433183827,0.002916117,2.488102803,-2.088144989,32.3,499.9982,,2.657228303
2458128.565,46.175,9.752,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433079298,0.003011394,2.334830034,-618.2724546,31.6,499.9982,,2.647313408
2458128.571,33.485,9.935,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425535115,0.003053873,2.101706763,53.31721719,31.3,499.9982,,2.637135295
2458128.577,9.572,9.892,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43573411,0.003167099,1.563006916,-0.614001208,30.6,499.9982,,2.626722836
2458128.583,10.248,10.128,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443683925,0.003239988,2.520540432,3.696423813,30.2,499.9982,,2.616090293
2458128.59,29.65,10.773,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440299681,0.003461799,2.598855903,6.922929476,28.5,499.9982,,2.604944068
2458128.596,-118.709,11.579,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429436786,0.00362937,4.113813174,-1.193107033,27.3,499.9982,,2.593720985
2458128.602,-12.247,11.481,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432148004,0.003737954,1.57233406,-0.84324895,26.8,499.9982,,2.582117453
2458128.608,-31.775,11.863,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434280104,0.00370749,2.719722897,-5.119173704,26.9,499.9982,,2.570140304
2458128.614,-91.439,11.909,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438565326,0.003976863,1.36274176,-2.128809873,25.4,499.9982,,2.557914124
2458128.62,43.751,12.352,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440323653,0.004274696,1.829783173,2167.912111,24.2,499.9982,,2.545689363
2458128.627,-32.893,12.34,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424496617,0.004108048,2.782442566,-1.014689166,24.7,499.9982,,2.53313671
2458128.633,-71.222,12.132,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431577596,0.004071739,3.240149715,-5028.665398,25.0,499.9982,,2.520263685
2458128.639,-92.155,12.779,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440176179,0.0043932,2.965276025,-6.897121706,23.6,499.9982,,2.507456592
2458128.645,-48.016,13.138,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441083676,0.00457539,2.081110792,-4.553541875,22.9,499.9982,,2.494364852
2458128.651,-36.379,13.829,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434455746,0.004796753,2.937394456,-60.18408251,22.0,499.9983,,2.481123168
2458128.657,-66.167,14.106,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432065396,0.004778483,2.197643492,-3.771651846,22.0,499.9983,,2.467507039
2458128.663,-144.126,11.073,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425927712,0.00381212,2.333726213,-2.130091639,26.3,499.9982,,2.454280776
2458128.67,-46.563,11.523,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436121971,0.003905436,1.99668207,-1.136445304,26.0,499.9982,,2.440706465
2458128.676,-166.376,10.995,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432462786,0.003628509,2.491729155,-6.318686484,27.5,499.9982,,2.427059929
2458128.682,-80.358,11.769,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435963533,0.003785208,2.207951074,-8714.530884,26.8,499.9982,,2.413230472
2458128.688,-109.264,11.558,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429791983,0.003782736,2.416716158,3.476432669,26.6,499.9982,,2.39949051
2458128.694,-210.108,11.272,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435778793,0.003809234,2.551447041,23.13771817,26.6,499.9982,,2.385734055
2458128.7,-118.699,11.047,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43393935,0.003708284,2.079412544,-4.534790923,27.2,499.9982,,2.372100419
2458128.706,-120.484,10.27,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437778319,0.003389965,2.359958719,-1.487793103,29.2,499.9982,,2.358352274
2458128.712,-100.13,10.975,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431320262,0.003506918,1.55705748,-3.299771261,28.2,499.9982,,2.344769873
2458128.719,-86.217,10.199,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43534398,0.003362707,4.618989445,-1.375003007,29.4,499.9983,,2.330850393
2458128.725,-116.742,10.296,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433512197,0.003372742,2.503151072,-1.717980382,29.0,499.9982,,2.317007625
2458128.731,-99.651,10.201,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432965418,0.003248418,2.700392441,-2.199060025,29.9,499.9982,,2.304021717
2458128.737,-94.015,9.749,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429766521,0.00302256,2.390622308,2.723646441,31.8,499.9982,,2.290501218
2458128.743,-140.177,9.382,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434861381,0.003034129,1.729521107,-2.037306825,32.0,499.9982,,2.277233711
2458128.749,-33.64,9.095,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431561646,0.002841406,3.364375215,-6.431573636,33.7,499.9982,,2.263980335
2458128.756,-145.115,8.634,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434067063,0.002696348,2.541149157,3.944731904,35.3,499.9982,,2.251135216
2458128.762,-163.645,8.943,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428423124,0.002753307,2.417778568,14.06755766,34.4,499.9982,,2.238344983
2458128.768,-110.169,9.113,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434255495,0.00277676,2.397869273,-5.67565912,34.4,499.9982,,2.225746729
2458128.774,-169.434,8.845,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435302674,0.002640749,2.183995034,-5.374950734,35.8,499.9982,,2.213241062
2458128.78,-110.225,8.637,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43390614,0.002559535,2.414245902,-9.498393129,36.7,499.9982,,2.20120178
2458128.786,-103.989,8.457,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436953595,0.00252364,2.571618111,-3.763243575,37.3,499.9982,,2.189167092
2458128.792,-128.507,8.432,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43967038,0.002496685,2.542743617,-6.153169503,37.6,499.9982,,2.177501121
2458128.799,-127.398,8.491,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434796868,0.002475361,2.87162927,0.545666166,37.5,499.9982,,2.166221024
2458128.805,-152.518,8.228,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440023447,0.002385698,3.183164739,100.2256239,39.0,499.9982,,2.155113325
2458128.811,-196.305,8.447,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435323255,0.002305071,2.371620889,-0.061472739,39.5,499.9982,,2.144208709
2458128.817,-124.181,7.946,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431672057,0.002224216,3.236072501,-3.368116413,40.7,499.9982,,2.133816726
2458128.823,-152.523,7.841,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436716754,0.002116704,2.475621142,-0.146593937,42.7,499.9982,,2.123651545
2458128.829,-221.983,7.768,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43157032,0.00206846,2.958265372,815.529709,43.3,499.9982,,2.113827194
2458128.835,-194.728,7.68,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434412458,0.002060417,2.16614924,0.012173094,43.6,499.9982,,2.104359792
2458128.842,-165.562,7.527,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431124402,0.001962062,4.685991959,-2.772089899,45.1,499.9982,,2.095255947
2458128.848,-145.039,7.786,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437644837,0.002042242,2.240527647,-29.65152394,43.5,499.9982,,2.086531008
2458128.854,-179.506,7.725,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432151185,0.00198079,3.63545156,-3.314351943,44.3,499.9982,,2.078039467
2458128.86,-169.094,8.329,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432540005,0.002184587,3.409059639,-3.33067775,40.6,499.9982,,2.070467366
2458128.867,-141.9,8.898,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435178756,0.002273989,2.170956191,1.306054226,39.1,499.9982,,2.06204723
2458133.562,194.829,5.758,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431171313,0.00178012,1.609126142,-4.701813836,50.5,659.9981,,1.345872657
2458133.573,157.396,6.068,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432907099,0.001829286,1.685594621,-2.851174189,49.2,599.9982,,1.327006775
2458133.581,114.428,6.583,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428236934,0.00198416,2.039598725,-1.599070375,45.5,499.9982,,1.311572012
2458133.587,143.846,6.489,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433579822,0.001960849,1.960355824,-1.816502986,46.3,499.9982,,1.299679498
2458133.594,114.861,6.571,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434635646,0.001998641,3.035129323,-2.212198889,45.5,499.9982,,1.28693783
2458133.6,113.624,6.246,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432527327,0.001893414,1.827558198,-3.787259331,47.6,499.9982,,1.274943203
2458133.606,145.263,7.092,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430256355,0.002111603,2.311440634,-120.3064687,42.9,499.9982,,1.262482892
2458133.612,129.923,7.101,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427593919,0.00215636,2.542853298,-6.161474784,41.9,499.9982,,1.250039441
2458133.619,84.777,6.632,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431076019,0.002034933,1.608281327,-2.943432145,44.6,499.9982,,1.237157912
2458133.625,136.563,6.54,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432429487,0.001988521,3.247243558,-2.65378394,45.4,499.9982,,1.224222201
2458133.631,80.753,6.782,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430246927,0.002080672,2.358241232,-3.298030087,43.6,499.9982,,1.211365958
2458133.637,98.628,6.906,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430970103,0.002122776,2.530066494,-1.538377038,42.9,499.9982,,1.197990801
2458133.643,90.677,6.922,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430068504,0.002137071,2.006783173,-0.590615694,42.6,499.9982,,1.184365451
2458133.649,78.803,7.05,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431820153,0.002163792,1.866516313,-0.635289923,42.1,499.9982,,1.171267545
2458133.655,37.113,7.182,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434835024,0.002205349,2.043932886,-4164.731435,41.5,499.9982,,1.157301191
2458133.662,43.244,7.113,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433347465,0.002207237,2.091707542,16.5464746,41.6,499.9982,,1.143772239
2458133.668,25.87,7.14,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428190334,0.002216898,1.830462996,-4.87206811,41.4,499.9982,,1.129666886
2458133.674,128.019,6.679,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428616436,0.002043573,2.014832572,1.493434512,44.4,499.9982,,1.116299074
2458133.68,73.81,7.162,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431346427,0.002189722,2.090354507,-1.059836381,41.8,499.9982,,1.102783041
2458133.686,53.342,7.376,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429958955,0.00224704,1.893342226,-1.561134523,40.6,499.9982,,1.089252195
2458133.692,27.675,7.538,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429957056,0.002239226,1.946395262,-7.133750776,40.5,499.9982,,1.075353396
2458133.698,26.121,7.373,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430030286,0.002172169,2.68810186,-2.544485855,41.5,499.9982,,1.061224728
2458133.704,14.565,7.38,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430213015,0.002160052,1.582080532,59.84249443,41.8,499.9982,,1.047796012
2458133.711,13.039,7.831,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429393369,0.002271261,2.315477284,-0.888560139,39.8,499.9982,,1.034180511
2458133.717,-84.788,8.741,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428116812,0.002500346,2.049575102,1362.969209,36.3,499.9983,,1.020775496
2458133.723,-19.698,7.741,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4302105,0.002196477,2.951629773,-5.328766486,40.9,499.9982,,1.006842357
2458133.729,-64.746,7.562,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430371042,0.002144992,2.402112192,1.48426269,41.8,499.9982,,0.994044914
2458133.735,-26.696,7.518,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430677698,0.002150243,2.259802575,-3.205200342,41.7,499.9982,,0.980639133
2458133.741,-53.859,7.835,La Silla Observatory,WASP-121,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429400309,0.002216287,2.461142852,-4.261471761,40.3,499.9982,,0.967873783
