Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452071.904837,19.49,3.28,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2452075.886827,24.07,3.17,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2452076.889856,25.29,2.93,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2452091.846435,31.10,3.08,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2452422.937143,3.70,3.43,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453189.839130,-30.67,3.28,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453205.795629,-20.54,3.08,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453219.753215,-16.15,3.35,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453498.776977,24.06,3.72,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453507.957634,41.99,4.30,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453507.962870,41.12,3.81,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453511.953195,41.06,2.88,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453512.939314,34.47,3.29,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
2453590.733229,-13.27,2.86,"McDonald Observatory, Texas",HD 155358,BJD,"Cochran et al. 2007 (ApJ, 665, 1407)",HRS,Iodine,Wright,,,,,,,,
