Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453045.155518,251.40,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453045.157763,248.70,5.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453046.249436,231.10,6.60,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453046.251925,221.90,6.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453047.086196,271.00,7.20,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453047.107528,279.40,8.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453048.191778,208.80,6.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453048.194174,220.60,6.50,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453096.091559,317.80,5.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453127.002214,283.70,6.10,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453131.016505,300.80,6.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453131.021805,295.00,5.90,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453131.973915,327.20,6.30,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453131.979319,324.00,5.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453132.981655,317.70,6.40,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
2453132.985162,317.80,5.70,"Bohyunsan Optical Astronomy Observatory (BOAO), Korea",Gamma 1 Leo,HJD,"Han et al. 2010 (A&A, 509, 24)",BOES,Iodine,Wright,,,,,,,,
