Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453037.808,91948.151,1.262,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417000417,0.000714549,6.325586982,-0.023940362,101.0,900.0005,,19.96882062
2453052.75,91947.743,1.831,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41672929,0.001401949,6.333056281,-0.012568736,51.9,389.1966,,14.58960327
2453512.587,91950.34,1.089,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417733894,0.00069775,6.344670191,-0.025496177,101.0,899.983,,-23.22153798
2453884.545,91952.472,2.055,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417431264,0.001613466,6.340460344,-0.019905484,46.7,299.9992,,-24.4790939
2454135.813,91945.263,1.178,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417084639,0.000578605,6.345837184,-0.018895203,127.0,900.0004,,19.22424273
2454568.591,91949.343,0.872,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417186763,0.000705724,6.336730915,-0.017081313,104.4,900.0,,-9.859373636
2454903.668,91948.571,0.775,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418493256,0.000690834,6.337655228,-0.018084165,108.5,900.0,,3.824021333
2454904.671,91950.475,0.731,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41536164,0.000593672,6.344736906,-0.020375449,125.0,900.0,,3.351413809
2454905.684,91946.212,0.829,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414709073,0.000704908,6.34801486,-0.020248639,106.2,900.0,,2.844795493
2454906.669,91948.995,0.875,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415209232,0.00077946,6.347658685,-0.022825088,94.6,900.0,,2.418955455
2454907.702,91948.036,0.676,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413889125,0.000617634,6.343840025,-0.016561121,122.6,900.0,,1.858865669
2454908.716,91947.256,0.914,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415105269,0.0008729,6.343294456,-0.019096947,87.0,900.0,,1.349754092
2454909.698,91948.955,0.657,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411083156,0.000600543,6.3451529,-0.016230014,126.7,900.0,,0.927457961
2454910.698,91949.448,0.819,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417545305,0.000750823,6.348631026,-0.022334165,99.7,900.0,,0.457413891
2454911.704,91951.443,0.819,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412110685,0.000741588,6.346068097,-0.01724874,100.8,900.0,,-0.029913627
2454912.707,91949.265,0.723,"La Silla Observatory, Chile",HD97783,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416421791,0.000590786,6.342891666,-0.020823765,125.3,900.0,,-0.510751639
