Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455258.835451,-3676.045,130.844,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455280.710370,-3775.553,124.080,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455283.748148,-3911.131,152.174,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455287.726030,-3720.749,177.672,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455523.871343,-3827.312,153.568,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455526.860833,,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455527.892627,-3528.770,117.951,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454840.961655,10611.062,25.595,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454842.999630,12724.980,28.289,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454844.924213,14215.112,33.770,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454846.909907,15227.894,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454847.904630,15398.888,14.626,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454867.766759,-3519.453,145.708,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454902.731134,-3238.617,149.839,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454903.747639,-3299.484,150.402,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454927.682535,,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454928.660891,,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454929.670845,,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2454957.655845,-3335.435,164.866,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455113.961806,,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455141.915197,-3397.334,150.510,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455143.946690,-3615.419,160.947,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455144.941725,-3557.424,154.608,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455145.948553,-3414.812,162.388,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455163.839190,-3482.054,141.738,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455193.817303,-3556.070,130.137,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455197.820891,-3690.371,178.937,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455199.892292,-3653.746,147.172,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455200.790197,-3467.297,144.526,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455227.741250,-3503.064,158.635,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455258.835451,-3401.049,157.547,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455280.710370,-3432.426,155.398,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455283.748148,-3320.640,177.951,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455287.726030,-2515.129,215.662,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455523.871343,-3426.625,168.868,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455526.860833,,,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455527.892627,-3351.485,150.590,"Apache Point Observatory, New Mexico",2MASS J07480647+5013328,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
