Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451034.199769,59.5,4.2,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451119.031956,29.5,9.9,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451683.290926,40.2,4.4,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451745.218461,61.2,4.6,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451767.180081,56.4,3.3,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451768.206806,54.6,4.8,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451856.033576,55.2,6.5,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451856.906377,58.,10.,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452010.311875,39.3,4.3,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452062.323437,31.1,3.8,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452092.207731,31.6,4.3,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452093.219919,16.5,4.1,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452127.178368,17.1,4.6,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452151.128183,5.2,3.9,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452186.947025,-13.4,2.6,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452188.045405,-11.3,3.9,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452189.039970,-13.1,2.2,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452189.967245,-17.3,3.1,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452388.300127,-116.8,3.1,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452389.306806,-125.6,6.7,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452421.334016,-84.3,3.3,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452423.300625,-80.9,3.0,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452425.319711,-77.2,2.7,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452477.193090,-15.1,3.7,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452511.012951,19.0,3.9,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452593.949907,40.6,6.2,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452861.166339,46.1,4.2,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453216.252639,-123.6,3.6,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453244.176190,-137.2,3.6,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453576.189384,55.8,2.7,"Siding Spring Observatory, Australia",HD 213240,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451385.920088,-514.00,5.00,"La Silla Observatory, Chile",HD 213240,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451394.779585,-515.00,4.00,"La Silla Observatory, Chile",HD 213240,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451394.791646,-526.00,5.00,"La Silla Observatory, Chile",HD 213240,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451435.696508,-557.00,5.00,"La Silla Observatory, Chile",HD 213240,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451439.693363,-562.00,5.00,"La Silla Observatory, Chile",HD 213240,BJD,"Santos et al. 2001 (A&A, 379, 999)",CORALIE,Thorium Argon,Wright,,,,,,,,
