Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453278.759,-13680.371,1.379,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.114107837,0.000902688,2.575254873,0.018931262,202.2,215.7944,,-10.68379691
2453278.762,-17164.275,1.444,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.116240238,0.001018779,13.0106355,0.0,179.3,215.7947,,-10.68741935
2453278.764,-6078.237,1.45,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.115393831,0.001026063,1.005716406,-10214.21657,176.8,215.7962,,-10.69111914
2453278.841,-2874.65,1.194,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.116526731,0.000597374,1.614134286,0.0,302.3,432.2951,,-10.77658481
2453278.846,-24242.825,1.138,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.116385616,0.000489984,250.6983258,0.0,368.1,432.3012,,-10.78107407
2453278.852,-19576.523,1.156,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.116551735,0.000527253,26.83745066,0.0,343.1,432.3007,,-10.78568276
2453601.787,-16843.102,1.235,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118815,0.000664271,2.185991283,-633.5336439,275.3,215.8022,,-0.06001172
2453601.79,-16127.829,1.236,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.119434228,0.000663099,20.14202896,721.2407025,273.7,215.7991,,-0.064050698
2453601.797,-11708.2,1.221,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.119463343,0.000636875,9.627162807,10.02184488,286.8,216.1996,,-0.074475528
2453601.8,-118216.173,1.208,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.120606777,0.000616963,151.7784961,-7.988954034,296.0,216.1996,,-0.078557142
2453875.933,-7701.065,1.479,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.121541392,0.001154087,1.606420045,-1.092441153,160.6,166.299,,15.93666176
2453875.936,-14424.659,1.322,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.121372119,0.000854527,1.982157119,0.732098365,216.4,166.3006,,15.93466157
2453880.92,-14303.38,1.291,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.11886856,0.000799802,33.2610018,47.22137614,230.6,215.8,,15.82754823
2453880.923,181.719,1.283,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.123616719,0.000784543,3.64081252,-2.35093953,234.5,215.8014,,15.82507512
2453881.925,-16104.529,1.227,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.115639841,0.000659897,43.09645011,-23523.46272,279.5,145.3995,,15.78492879
2453881.927,-8337.963,1.216,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118330936,0.00064473,9.548722952,-8.4189408,287.6,145.4017,,15.78303646
2455147.616,-315770.18,1.396,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.116369105,0.000921301,47.48863245,-2390.695884,205.0,215.7995,,-16.11362197
2455147.618,-307374.28,1.385,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118149422,0.000906332,2.064717095,132.4872216,210.3,215.7992,,-16.11701256
2455148.615,-315360.571,1.041,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118041664,0.000720675,47.46198211,102.4972572,267.6,215.8004,,-16.14839522
2455148.617,-310171.156,1.044,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.11842436,0.000723618,55.78950738,2625.533852,266.9,215.7997,,-16.15171094
2455149.671,-320174.608,1.377,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.117296681,0.000895463,14.93225321,0.0,208.4,215.7992,,-16.23985632
2455149.674,-508459.515,1.378,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118312464,0.00090117,171.9803973,0.0,208.0,215.7992,,-16.24259013
2455150.629,-314166.146,1.179,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118805822,0.001012329,12.17452764,84.99284621,183.8,215.7997,,-16.22104375
2455150.632,-306191.864,1.166,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.117338486,0.000993546,2.796745227,-97.08167321,188.6,215.8002,,-16.2241914
2455170.571,-350725.202,1.145,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.116404198,0.000752206,100.3277336,-26.79654688,249.0,216.2015,,-15.6063484
2455170.573,-553345.181,1.149,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.119815749,0.000764217,311.1357615,0.0,244.9,216.2,,-15.60916636
2455173.602,-441432.038,1.444,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.118560274,0.001024293,148.3965238,0.0,184.1,432.2951,,-15.38925794
2455173.606,-289097.856,1.978,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.119020306,0.002540486,1.758652795,2.429425287,75.0,432.2935,,-15.39277964
2455384.9,-411503.867,1.329,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.115894051,0.000801649,253.7990211,0.0,235.2,366.1003,,10.49582227
2455384.904,-316703.771,1.338,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.112446414,0.000812194,22.50500056,0.0,231.9,366.1003,,10.48957254
2455567.562,-409044.019,1.197,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.121098196,0.000590691,237.9900885,-10.44263627,332.9,183.7063,,-10.91228617
2455567.565,-409266.685,1.202,"La Silla Observatory, Chile",GJ9015,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.122354042,0.000598146,135.7252203,0.0,329.8,183.7059,,-10.91363953
