Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454455.7622,257,57,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454457.7597,-127,40,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454469.9042,-88,43,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454474.6989,-166,31,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454476.8855,140,39,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454477.8677,-53,39,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454479.8429,-34,46,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454480.6910,172,47,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454480.8856,141,39,"McDonald Observatory, Texas",XO-4,JD,"McCullogh et al. 2008 (arXiv, 0805, 2921)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
