Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453304.08245,-4.8628575833,0.5922524,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453339.90378,-0.202825099417,0.5170146,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453368.95848,-2.59937309011,0.5014039,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453425.71004,-1.7735374626,0.4888325,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453692.94107,-4.82243399284,0.471776,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453693.04636,-6.15590680396,0.4818463,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453694.1081,-4.4275175037,0.4845443,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453694.9502,-6.66445511135,0.498389,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453695.97326,-6.63856039087,0.4730352,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453696.11185,-4.56811669263,0.5094729,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453696.96347,-5.41125453393,0.5002962,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453724.94089,-2.79141114656,0.5187135,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453776.86363,-3.25713565743,0.4964671,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453982.09889,-3.61633193376,0.424149,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454084.03965,-1.29222722216,0.5679348,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454138.86682,-3.93295911687,0.5212981,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454344.13433,0.220438618531,0.8044473,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454398.06099,-5.91733664399,0.937543,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454430.02726,-0.777662671378,0.9665434,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454454.98345,-1.67884097989,1.0004752,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454456.03178,-1.61036552268,0.9847466,"Mauna Kea, Hawaii",HD 32147,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
