Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454797.728,2.524,1.028,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452318397,0.000936434,6.247391612,-0.047566574,81.2,900.0,,4.972700783
2454798.723,-0.904,0.941,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449957084,0.000864443,6.245277623,-0.041931698,88.4,900.0,,4.918141386
2455532.763,-0.599,1.461,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451498591,0.001208737,6.256036943,-0.043438462,65.5,380.4072,,4.632606593
2456673.784,-0.925,1.698,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450436325,0.001376694,6.25883113,-0.048516493,56.9,900.0016,,0.442809502
2456673.818,-1.571,1.584,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451606059,0.001271309,6.26409723,-0.031178269,61.4,900.0008,,0.409803517
2456989.718,-2.153,1.748,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44992933,0.0013569,6.267748772,-0.04242879,58.1,600.0005,,4.955042833
2456989.835,1.774,3.842,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45925856,0.003041531,6.281141824,-0.055824113,28.1,600.0008,,4.787613036
2456990.706,-1.584,1.415,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457458817,0.00107612,6.266249133,-0.044650284,72.8,600.0016,,4.908575185
2456990.831,-1.48,2.384,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458200851,0.002039443,6.274523878,-0.042513232,40.8,600.0019,,4.729802722
2456991.84,-1.415,1.541,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453900324,0.001173589,6.267046567,-0.041697686,68.0,900.001,,4.652048872
2456992.73,0.358,1.598,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4556361,0.001166155,6.268167372,-0.044530531,66.6,600.0012,,4.745958362
2456992.837,-2.702,1.48,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455149598,0.001085262,6.264387968,-0.042844145,72.9,600.0008,,4.590923545
2456993.715,-2.916,1.605,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455093066,0.001235911,6.266215506,-0.041178638,63.4,600.001,,4.70011291
2456993.809,1.597,2.156,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450476573,0.001765398,6.262997394,-0.044270206,45.6,600.0018,,4.563556695
2456994.71,-1.575,1.718,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450218085,0.001363638,6.264145002,-0.052859079,57.9,600.0006,,4.637680395
2456994.849,-2.471,1.703,La Silla Observatory,HIP32127,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452151623,0.001354032,6.265559696,-0.041130966,58.8,600.0007,,4.439091762
