Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453052.795,4494.941,1.283,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403187381,0.000915458,6.850646493,0.002461053,80.1,517.2957,,22.0160092
2453058.849,4488.758,1.213,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408231086,0.000590865,6.842975339,-0.00085074,125.2,899.9971,,19.76503813
2453490.681,4492.947,1.346,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40938148,0.000986599,6.856198745,0.006689299,74.3,288.7811,,-10.51107907
2453884.55,4495.964,1.549,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407193506,0.001292202,6.855756325,0.009297079,59.5,180.0009,,-21.28804695
2453887.626,4495.739,1.387,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406733692,0.000895083,6.846773915,-0.003868908,83.0,300.0008,,-22.37611438
2454140.861,4487.606,1.141,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408232746,0.000466171,6.857363119,0.000159387,158.8,899.9968,,24.21309918
2454255.567,4490.009,1.154,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403031967,0.000538801,6.851862948,0.000647116,135.4,599.9993,,-22.98000163
2454480.808,4486.717,0.866,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411035799,0.000574294,6.849011374,0.000766588,130.5,900.0,,28.77832726
2454481.849,4483.948,0.919,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.413773654,0.000571738,6.851827488,0.000522233,132.8,600.0,,28.6144594
2454482.873,4485.36,1.045,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405814538,0.0005648,6.849152223,-0.001549884,133.9,600.0,,28.47544856
2454485.831,4488.527,1.181,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404718894,0.000546682,6.853644352,-0.000976501,136.8,600.0,,28.26802647
2454486.873,4492.86,1.529,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406393442,0.001078575,6.862647546,-0.003163297,70.4,600.0,,28.0508229
2454521.771,4488.176,0.911,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406863883,0.000418196,6.854247348,-0.002716612,177.8,900.0,,19.2527494
2454522.851,4488.526,0.998,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408096583,0.000537173,6.858191917,-0.002485696,137.6,900.0,,18.65939945
2454568.679,4490.613,0.873,"La Silla Observatory, Chile",HD109310,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404515561,0.000667409,6.849424381,-0.00214413,111.8,900.0,,-2.125369642
