Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453774.671,-635.034,5.164,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583584759,0.000392766,5.817590404,0.0,265.7,282.2015,,-7.540135071
2453774.675,-817.191,5.555,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583008688,0.000417503,2.169879471,0.0,248.7,282.2006,,-7.547755989
2453775.543,-384.933,5.302,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.582690185,0.000465349,5.653752246,0.0,222.3,300.0005,,-7.494815699
2453775.547,-382.684,4.534,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583443651,0.000395063,1.645957866,0.0,263.3,300.0006,,-7.503333395
2453775.617,-550.09,4.898,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583230123,0.000424474,1.136302221,10.07707673,245.0,300.0002,,-7.663179274
2453775.621,-572.703,4.532,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583230706,0.000393411,42.82328033,0.0,265.1,300.0014,,-7.672168914
2453775.672,-670.993,3.986,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.582724896,0.00034024,9.571939979,1005.185976,306.2,299.9991,,-7.783573713
2453775.675,-665.396,4.12,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.581854445,0.000349558,41.43991648,15.61978161,296.4,300.0016,,-7.791632585
2453776.613,-489.679,4.805,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583722005,0.000365451,2.831731905,-0.870112354,283.9,300.0017,,-7.893308707
2453776.617,-566.449,4.687,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583980828,0.000359474,11.19285883,1437244.547,289.8,299.9995,,-7.90219561
2453779.63,-729.167,5.439,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.584467657,0.000403283,34.58995144,0.0,258.0,300.0009,,-8.636623469
2453779.633,-883.788,5.331,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583478927,0.000395573,3.006248031,0.0,263.4,300.0027,,-8.645027215
2453806.551,-1734.799,5.381,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583400291,0.000404796,4.258802386,1.153586819,261.1,281.7006,,-13.52615538
2453806.554,-1581.825,5.154,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583482143,0.000394247,2.591047556,-5.103737994,268.5,281.6998,,-13.53397614
2453807.547,-1801.25,5.996,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583898911,0.000440839,1.549859859,0.0,236.2,282.2002,,-13.65243324
2453807.551,-1925.84,5.417,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.58329936,0.00038957,9.84636311,0.0,267.6,282.2007,,-13.65984088
2453989.85,1890.328,10.33,"La Silla Observatory, Chile",HD50445,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.583336009,0.000734427,1.493229854,0.179033212,140.8,300.0031,,13.4180713
