Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454250.745318,-437.90,2.39,"La Silla Observatory, Chile",HD 143361,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454253.769447,-436.44,3.23,"La Silla Observatory, Chile",HD 143361,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454367.556628,-474.74,2.22,"La Silla Observatory, Chile",HD 143361,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454368.537299,-474.20,2.24,"La Silla Observatory, Chile",HD 143361,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454578.788567,-534.13,2.18,"La Silla Observatory, Chile",HD 143361,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2454581.807762,-531.75,2.19,"La Silla Observatory, Chile",HD 143361,BJD,"Jenkins et al. 2009 (MNRAS, 398, 911)",HARPS,Thorium Argon,Wright,,,,,,,,
2450864.5793,62.1,6.8,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451130.8371,19.5,2.4,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451872.7370,53.2,2.5,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451987.5051,62.2,3.0,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2451988.4946,51.3,2.6,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452190.8055,25.7,3.2,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452217.8473,20.0,3.0,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452277.6582,-0.4,3.2,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452299.5595,-8.3,2.6,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452300.5804,-7.7,2.2,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452339.5005,-23.6,3.2,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2452501.8720,-68.8,2.9,"Las Campanas Observatory, Chile",HD 143361,JD,"Minniti et al. 2009 (ApJ, 693, 1424)",MIKE,Thorium Argon,Wright,,,,,,,,
2454250.747,-432.619,1.463,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460673963,0.001349206,6.932832795,-0.047655876,58.6,349.9962,,-0.277125353
2454250.751,-428.845,1.523,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460248587,0.00141048,6.92930014,-0.040978219,55.9,349.9954,,-0.286346571
2454250.756,-431.35,1.653,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458070371,0.001532778,6.931619012,-0.05188901,51.4,349.9958,,-0.295925318
2454253.772,-433.061,2.919,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460604067,0.002679015,6.937375323,-0.033574477,30.7,499.9961,,-1.706098587
2454253.779,-433.061,2.085,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457884141,0.001951449,6.938048094,-0.043957679,41.0,699.9943,,-1.720468985
2454367.557,-466.507,1.245,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455604844,0.00091224,6.925035904,-0.044356621,80.3,899.9965,,-25.16782859
2454368.538,-466.886,1.27,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457562077,0.001026773,6.925523435,-0.04281415,74.6,899.9961,,-24.97377606
2454578.789,-528.898,1.155,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460435524,0.00080184,6.922359712,-0.046594629,97.7,1000.0,,15.98105134
2454581.808,-525.288,1.185,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464712528,0.000885763,6.923842025,-0.042793125,89.2,1000.0,,14.76913673
2455271.882,-422.032,1.135,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457438851,0.000745966,6.910813633,-0.046414245,106.7,900.0001,,26.31000519
2455649.755,-525.822,0.917,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461298333,0.000873357,6.929633835,-0.043888264,91.0,900.0072,,24.00937996
2455786.514,-475.165,1.174,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45633317,0.000862143,6.932233461,-0.046608207,94.0,900.0005,,-25.85254082
2455992.799,-386.812,1.314,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461479144,0.001325882,6.939254321,-0.044148543,66.5,899.9996,,27.51235408
2455993.728,-376.478,1.166,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462252942,0.000808367,6.938831848,-0.044088861,99.1,899.9997,,27.5184868
2456063.673,-373.562,1.842,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456520713,0.001832158,6.9459866,-0.052025081,44.5,899.9998,,6.028547172
2456064.638,-374.987,0.983,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458912174,0.000785284,6.933622089,-0.045520104,100.5,899.9996,,5.645671915
2456065.681,-378.848,1.145,"La Silla Observatory, Chile",HD143361,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457454996,0.000747181,6.930300448,-0.049268135,106.7,899.9998,,5.093291175
