Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452006.95556,42.47,2.80,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.47985,1.75,4.16,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.85326,17.75,4.20,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.85584,10.71,4.01,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.85868,-6.52,3.96,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.88886,3.65,3.88,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.92978,17.89,3.96,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.93511,11.34,5.32,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.93805,-2.68,3.92,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.94051,5.14,4.05,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452008.94338,10.12,3.93,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452009.02007,-4.52,4.02,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452009.04198,1.03,4.21,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
2452009.09116,-21.38,4.11,"Mauna Kea, Hawaii",HD 87883,JD,"Fischer et al. 2009 (ApJ, 703, 1545)",HIRES,Iodine,Wright,,,,,,,,
