Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454563.824,-2.175,0.592,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423129009,0.000244986,7.411691804,-0.008907341,307.2,420.0,,8.98292433
2454563.829,-0.537,0.59,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422967817,0.000239649,7.41168394,-0.008609121,314.4,420.0,,8.968279139
2454565.786,3.742,0.704,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42050487,0.000243756,7.411838876,-0.008897072,309.6,420.0,,8.097016562
2454565.791,0.912,0.704,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420605815,0.000244822,7.411101347,-0.008277205,308.0,420.0,,8.081687417
2454567.748,4.523,0.607,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420589211,0.0002623,7.410676459,-0.007678942,291.0,420.0,,7.206489202
2454567.754,1.843,0.603,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420959058,0.000254493,7.409335918,-0.008376849,300.7,420.0,,7.190932153
2454587.738,3.373,1.24,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424806349,0.000817675,7.419730417,-0.008038731,90.9,120.0,,-2.903217957
2454587.74,2.95,1.322,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426411497,0.00092825,7.418723987,-0.010688325,80.8,120.0,,-2.908431405
2454587.742,3.126,1.564,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424966015,0.001214528,7.417607519,-0.016545209,62.4,120.0,,-2.913456616
2454587.743,-1.411,1.734,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423891312,0.001402644,7.416953141,-0.015912203,54.3,120.0,,-2.918454378
2454587.745,1.453,1.654,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422591573,0.001314021,7.41595126,-0.010980884,57.8,120.0,,-2.923563176
2454589.704,-0.546,0.731,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423408288,0.000216433,7.417230947,-0.008718425,344.3,900.0,,-3.816142281
2454610.495,1.2,0.975,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42357922,0.00039317,7.417427395,-0.011585412,188.1,400.0,,-13.2640859
2454610.5,1.748,0.969,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424214409,0.000377658,7.418060452,-0.009956323,195.9,400.0,,-13.27499005
2454610.623,2.272,0.942,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423959495,0.000322841,7.41496808,-0.010406581,233.3,400.0,,-13.61029727
2454610.628,2.196,0.957,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423322487,0.000366946,7.415860516,-0.009963583,205.0,400.0,,-13.62531125
2454611.61,3.423,0.802,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423201241,0.000252796,7.414471228,-0.009771897,296.9,400.0,,-14.01052622
2454611.614,3.366,0.813,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423609853,0.000284258,7.416551398,-0.009885211,262.8,400.0,,-14.02474462
2454612.669,1.805,0.939,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423569607,0.000305677,7.415192036,-0.009338157,244.3,400.0,,-14.62380469
2454612.674,3.586,0.932,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423397169,0.000281448,7.415787154,-0.009209748,265.1,400.0,,-14.63758413
2454616.693,5.477,0.847,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424410953,0.00057111,7.41794503,-0.007197001,131.1,400.0,,-16.39766305
2454616.698,5.773,0.836,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424231293,0.000554202,7.416403546,-0.005867534,134.8,400.0,,-16.41011106
2454639.671,-0.299,0.894,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421844338,0.0003716,7.414913249,-0.008467921,195.4,425.0,,-24.42905984
2454639.677,3.022,0.884,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422475592,0.000352291,7.416101343,-0.007802711,206.3,425.0,,-24.43973301
2454640.663,0.168,0.979,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422605167,0.000386226,7.413689673,-0.008372307,190.1,430.0,,-24.68799818
2454640.668,0.386,0.964,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422241023,0.000346826,7.414587274,-0.008629976,210.5,430.0,,-24.69949339
2454641.611,-0.832,0.666,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423018578,0.000294364,7.412775323,-0.008780318,255.1,425.0,,-24.8367214
2454641.616,-0.333,0.665,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422870342,0.000291077,7.411139136,-0.008456925,257.8,425.0,,-24.8498403
2454643.629,0.191,0.88,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423609862,0.000409172,7.414030815,-0.008709798,183.2,425.0,,-25.40426626
2454643.634,-0.541,0.881,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423554843,0.000408497,7.411828569,-0.007111169,183.1,425.0,,-25.41677533
2454644.502,-1.581,0.97,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423032358,0.000487122,7.414782891,-0.008084176,155.3,425.0,,-25.31918041
2454644.507,-1.263,1.009,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422840914,0.000561686,7.417404578,-0.009034119,134.9,425.0,,-25.33353984
2454645.65,-4.501,0.782,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422046835,0.000242096,7.414354017,-0.00978433,307.1,870.0,,-25.94805328
2454646.651,-3.759,0.811,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422813796,0.00022265,7.415780044,-0.010425442,337.1,870.0,,-26.18517934
2454648.562,-2.498,0.917,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423940771,0.000268457,7.409716753,-0.013428322,282.1,870.0,,-26.42698688
2454679.489,1.438,0.953,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42238534,0.000385301,7.419717438,-0.011827815,196.8,430.0,,-29.22984361
2454679.494,-0.143,0.95,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422609599,0.000379414,7.419300865,-0.007672662,199.6,430.0,,-29.24177751
2454682.49,1.738,0.717,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422313183,0.000248557,7.408197107,-0.007748128,303.1,900.0,,-29.10350652
2454879.818,-1.085,1.007,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424703362,0.000479937,7.41516598,-0.010269049,158.4,250.0,,27.7458592
2454879.821,-4.868,1.01,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425182068,0.000489681,7.414186391,-0.010151337,155.7,250.0,,27.73747056
2454879.824,-1.555,0.999,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424811393,0.000466534,7.409226568,-0.013759755,163.4,250.0,,27.72939653
2454881.815,-2.986,0.687,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42967349,0.000379708,7.409359178,-0.010674012,202.5,250.0,,27.30700288
2454881.818,-4.591,0.684,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429052594,0.000372076,7.408922658,-0.012250549,206.0,250.0,,27.29844869
2454881.821,-2.923,0.685,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429558819,0.000372606,7.408363622,-0.012923133,205.7,250.0,,27.29025921
2454882.829,-6.08,0.661,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429293316,0.00034269,7.410082344,-0.013435451,224.4,220.0,,27.03309708
2454882.832,-4.798,0.664,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429007737,0.000345598,7.408517938,-0.013761084,222.0,220.0,,27.02542432
2454882.835,-6.667,0.66,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429488611,0.000339582,7.410453645,-0.015008063,226.1,220.0,,27.01757723
2454883.839,-1.899,0.661,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425038449,0.000382879,7.410440944,-0.013012332,198.8,250.0,,26.76026882
2454883.843,-0.677,0.714,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424467528,0.000458505,7.412697833,-0.016924497,165.0,250.0,,26.75117372
2454883.846,-0.89,0.691,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425205303,0.000419219,7.4140357,-0.012609124,180.2,250.0,,26.74186217
2454886.802,-4.09,0.689,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426480964,0.000390696,7.412287946,-0.011693061,196.8,250.0,,26.07383956
2454886.805,-0.952,0.681,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426423826,0.00037826,7.41234402,-0.010202725,204.1,250.0,,26.06543363
2454886.808,-1.912,0.675,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42656687,0.000366928,7.413144328,-0.010106506,210.7,250.0,,26.05703941
2454913.732,-4.246,0.749,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425631804,0.000202156,7.415239144,-0.008035197,375.8,900.0,,16.429262
2454915.81,-3.942,0.66,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428034259,0.000365768,7.41014435,-0.011172308,212.1,420.0,,15.3086171
2454915.815,-2.339,0.663,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423791588,0.000368463,7.410111365,-0.010433588,210.5,420.0,,15.29357016
2454917.798,-3.735,0.915,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428023268,0.000249331,7.409301504,-0.011307464,310.0,420.0,,14.43053693
2454917.803,-2.043,0.916,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427658618,0.000250706,7.409492443,-0.011478621,307.8,420.0,,14.41481828
2454933.732,-7.314,0.899,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425638763,0.000198561,7.411428617,-0.011128831,384.2,900.0,,6.899594469
2454937.711,-3.814,0.902,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424385644,0.0001965,7.41236396,-0.012182961,387.8,900.0,,4.949483194
2454946.784,-1.208,0.988,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425374203,0.000485544,7.416007762,-0.008004439,160.7,180.0,,0.13677779
2454946.786,1.297,0.98,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425211271,0.000465891,7.417613469,-0.010706666,167.9,180.0,,0.129949173
2454946.789,0.377,0.969,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425820079,0.000447512,7.415821159,-0.008792214,176.2,180.0,,0.123168734
2454946.791,-1.663,0.97,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424805715,0.000448171,7.414183263,-0.01116979,175.4,180.0,,0.116479577
2454947.746,3.634,0.857,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424308468,0.000404249,7.41382952,-0.009821564,190.5,180.0,,-0.268194244
2454947.749,0.203,0.863,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424125161,0.000429122,7.415964373,-0.007717091,181.0,180.0,,-0.275544378
2454947.751,0.617,0.852,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423894088,0.000397451,7.414149134,-0.008624448,194.3,180.0,,-0.282849471
2454947.754,2.157,0.849,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424281515,0.000392728,7.414244193,-0.008125114,197.3,180.0,,-0.290126135
2454950.787,2.982,0.953,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423833308,0.000368628,7.41591578,-0.007392997,207.7,300.0,,-1.916581022
2454950.791,4.568,0.951,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424034405,0.000362916,7.414887485,-0.00884457,211.5,300.0,,-1.926703139
2454950.795,2.589,0.952,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423312073,0.000367243,7.415107782,-0.009820285,208.5,300.0,,-1.936687615
2454952.69,2.739,0.771,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419325507,0.00035987,7.414563183,-0.007322354,212.5,450.0,,-2.650376392
2454952.696,1.61,0.769,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419184879,0.000356026,7.411173021,-0.009736901,215.4,450.0,,-2.667430098
2454953.727,-0.006,0.923,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423233938,0.000285801,7.417408149,-0.006414875,267.7,450.0,,-3.267158423
2454953.733,2.716,0.923,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422489837,0.000286935,7.41427116,-0.006681285,267.5,450.0,,-3.283688434
2454954.742,2.328,0.8,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423768562,0.000274486,7.415706682,-0.006819022,278.9,450.0,,-3.81130936
2454954.747,1.27,0.801,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423645395,0.000278174,7.41613282,-0.008169755,275.1,450.0,,-3.827482471
2454988.59,-5.814,0.944,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42565825,0.000298584,7.414491984,-0.013165415,254.4,449.9997,,-18.80511026
2454988.595,-7.623,0.949,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425672185,0.000312792,7.417181836,-0.011100915,243.1,449.9996,,-18.82118641
2454989.593,-6.528,0.77,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426610915,0.000321182,7.408984918,-0.011199505,239.7,449.9991,,-19.19346516
2454989.599,-5.714,0.773,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426032488,0.000330561,7.411198904,-0.011584283,233.1,449.9998,,-19.20982078
2454992.598,-0.375,0.956,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424732571,0.000323482,7.417185544,-0.010540798,232.3,449.999,,-20.30896335
2454992.604,-0.41,0.949,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425076763,0.000300652,7.418241098,-0.010881471,249.1,450.0004,,-20.32464605
2455038.598,-2.814,0.925,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424068747,0.000277313,7.416950629,-0.011568438,267.6,899.9991,,-29.47594158
2455039.514,-4.142,0.785,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426861071,0.000192032,7.417653778,-0.010497457,395.6,899.9999,,-29.32429821
2455046.576,3.335,0.916,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421921139,0.000251896,7.414150228,-0.009690243,297.0,899.9995,,-29.30980256
2455053.514,1.839,0.792,La Silla Observatory,GJ541.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421566072,0.000330163,7.418700788,-0.009331585,227.9,449.9996,,-28.68590208
