Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453031.848,0.264,1.742,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386762054,0.000840484,7.794894263,0.071126562,84.5,899.9955,,16.04119571
2453033.793,2.312,1.26,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388016346,0.000444759,7.799358673,0.075185379,161.2,900.0002,,15.73726483
2453052.699,2.279,2.82,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392238643,0.001429129,7.807797468,0.084821064,51.2,175.9967,,11.20511554
2453490.563,-1.577,2.952,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389024936,0.001318743,7.79408174,0.08417118,54.5,258.7831,,-11.50489855
2453786.794,0.731,2.751,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388620105,0.001252839,7.800085364,0.066449068,59.0,129.4012,,10.00178835
2454167.668,0.464,1.066,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384480218,0.000350539,7.805230293,0.06881663,204.4,899.9959,,5.3054352
2454450.854,4.782,1.95,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387332708,0.000873567,7.816857611,0.069099908,83.1,327.6,,19.46026807
2454903.693,3.937,0.964,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383579788,0.000441796,7.810284216,0.069988701,165.2,900.0,,3.423577765
2454904.693,-2.039,0.835,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383221476,0.000379439,7.809567537,0.07169823,191.9,900.0,,3.090807773
2454905.708,2.0,1.229,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385742492,0.000561535,7.810439724,0.068238675,129.5,900.0,,2.725242673
2454906.705,0.483,0.98,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.388752939,0.000465663,7.807283374,0.074865316,156.3,900.0,,2.396238943
2454907.616,1.269,1.024,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385538916,0.000479705,7.809206417,0.072614012,150.7,900.0,,2.246258612
2454908.627,-1.613,1.118,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383974944,0.000536244,7.814562565,0.077467033,136.6,900.0,,1.886199575
2454909.602,-1.009,0.82,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381551342,0.000389979,7.809955255,0.077889767,185.7,900.0,,1.600890524
2454910.601,-0.563,0.904,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385298876,0.000424692,7.816556925,0.073774767,171.0,900.0,,1.26417962
2454911.605,-2.709,0.896,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383016011,0.000422993,7.809483537,0.071595832,171.4,900.0,,0.917340807
2454912.608,0.976,0.787,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386701749,0.000360858,7.808886519,0.073663575,201.5,900.0,,0.572754728
2455639.625,-0.112,1.203,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384431624,0.000439677,7.81463835,0.073879749,166.3,900.0079,,1.707284725
2455641.642,-1.501,1.262,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386648513,0.00052226,7.81698448,0.072625861,142.7,900.0077,,1.000515106
2455642.658,-1.888,1.136,La Silla Observatory,HD90422,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389197998,0.000448824,7.829307934,0.068827463,163.3,900.0064,,0.628592455
