Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453953.512,3.689,1.373,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399079667,0.000536583,6.928508349,0.02397363,135.4,33.0014,,-5.10157877
2453953.513,6.474,1.35,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39824619,0.000529352,6.925657809,0.022815387,138.0,33.0002,,-5.102075891
2453953.513,4.817,1.354,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399057205,0.000526646,6.924918615,0.033313695,138.0,33.0004,,-5.102556356
2453953.514,5.431,1.422,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399319633,0.000569038,6.925655835,0.028192028,127.7,33.0021,,-5.103037453
2453953.515,4.117,1.6,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398985668,0.000688109,6.924324227,0.024250273,106.5,33.0027,,-5.103510896
2453953.516,3.878,1.285,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399247127,0.000478406,6.920862252,0.027574928,151.8,33.0024,,-5.104011161
2453953.517,4.8,1.333,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398753608,0.000507844,6.917354036,0.031662236,142.5,33.0028,,-5.104507443
2453953.517,5.481,1.303,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399613708,0.000482963,6.925009614,0.031709514,149.1,33.0026,,-5.105039193
2453953.518,7.365,1.319,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399048726,0.000501226,6.924203319,0.031814147,144.7,33.0016,,-5.105528591
2453953.519,5.963,1.416,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399798336,0.000566409,6.927405038,0.029587644,128.3,32.9998,,-5.106023176
2453953.52,2.765,1.24,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398325026,0.000448034,6.920095922,0.028834498,162.0,33.0008,,-5.106515676
2453953.52,4.511,1.237,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39848984,0.000444306,6.923994091,0.025671978,163.0,32.9985,,-5.107015173
2453953.521,5.746,1.278,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399840133,0.000474214,6.92274533,0.035245664,152.8,32.9994,,-5.107527439
2453953.522,7.451,1.276,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399320889,0.000468684,6.921003281,0.028095324,154.4,33.0,,-5.108045183
2453953.523,7.427,1.223,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399730227,0.000438642,6.919105822,0.031614985,166.2,33.0011,,-5.108555579
2453953.524,7.185,1.303,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399035753,0.000492028,6.922238392,0.027863959,147.6,33.0014,,-5.109091472
2453953.524,4.507,1.313,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399128403,0.000493726,6.927370897,0.02654879,146.2,32.9999,,-5.109617948
2453953.525,2.089,1.231,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398191688,0.000439382,6.922118494,0.032181953,165.0,33.0008,,-5.110153136
2453953.526,3.594,1.205,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399678188,0.000420218,6.917149869,0.033312281,172.9,33.0007,,-5.11068174
2453953.527,4.922,1.199,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398531003,0.000414887,6.920853839,0.02808585,173.6,33.0007,,-5.111217182
2453953.527,3.296,1.228,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399497759,0.000438084,6.918698181,0.032246408,165.6,32.9999,,-5.111760803
2453953.528,3.166,1.24,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399278374,0.000447011,6.918711013,0.031192398,162.2,33.0014,,-5.112297881
2453953.529,3.753,1.205,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39871726,0.000422236,6.922389586,0.03187378,171.4,32.9997,,-5.112845215
2453953.53,3.271,1.253,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398750701,0.0004566,6.921225206,0.031724318,158.6,33.0009,,-5.11343161
2453953.531,4.333,1.24,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399068842,0.000446324,6.921349443,0.025895987,161.8,32.9996,,-5.11398989
2453953.531,2.271,1.216,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399106717,0.000431343,6.926790401,0.025893324,168.5,33.0006,,-5.114546034
2453953.532,3.545,1.241,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399537626,0.000448085,6.921006417,0.033220196,161.6,32.9986,,-5.115115241
2453953.533,2.994,1.293,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399238347,0.000481685,6.920147081,0.030896138,150.0,33.0001,,-5.115677868
2453953.534,5.479,1.292,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400214417,0.000488066,6.918117818,0.027024858,149.2,33.0017,,-5.116245843
2453953.535,5.43,1.259,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398995633,0.000457415,6.928794023,0.03227465,157.9,33.0005,,-5.116817899
2453953.535,2.95,1.191,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398879841,0.000414185,6.924600618,0.032326663,175.5,32.9991,,-5.117384494
2453953.536,2.261,1.268,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399101954,0.000469229,6.92737649,0.029646209,154.9,33.0017,,-5.11801026
2453953.537,4.049,1.224,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39878998,0.000433883,6.921924433,0.029900876,166.7,32.9987,,-5.118617923
2453953.538,3.208,1.265,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399219338,0.000466357,6.92062599,0.029698618,155.2,33.0,,-5.119200658
2453953.539,6.306,1.258,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399336905,0.000461836,6.922023847,0.033116594,157.4,33.0004,,-5.119788105
2453953.539,4.394,1.281,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399356026,0.000479204,6.919251945,0.034005572,151.3,33.0004,,-5.120376369
2453953.54,5.715,1.354,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398842637,0.000534443,6.923590983,0.025889332,136.8,32.9993,,-5.120983894
2453953.541,4.018,1.286,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398499463,0.000479352,6.918361207,0.030114935,151.0,32.9991,,-5.121593963
2453953.542,3.135,1.286,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398846866,0.000488464,6.91828066,0.0301099,149.6,33.0009,,-5.122220507
2453953.542,3.202,1.307,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398634678,0.000494858,6.92359585,0.031636739,146.6,32.9982,,-5.122827076
2453953.543,5.492,1.228,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398074912,0.000437393,6.925368107,0.026932167,165.2,32.9998,,-5.123451298
2453953.544,3.043,1.239,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39939894,0.000452088,6.924055367,0.025524203,161.4,32.999,,-5.124071379
2453953.545,3.271,1.225,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398498795,0.000433886,6.925989577,0.030917294,166.8,33.0023,,-5.124688653
2453953.546,-0.057,1.186,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398237714,0.000410326,6.918976233,0.029271553,177.1,33.001,,-5.125307833
2453953.546,2.718,1.268,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398280975,0.00046921,6.915556877,0.032705232,153.9,32.9985,,-5.125923828
2453953.547,2.028,1.304,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398371564,0.000492692,6.920915151,0.027555381,146.8,33.002,,-5.126562184
2453953.548,6.051,1.257,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399412322,0.000462799,6.923996692,0.028499592,156.7,32.9988,,-5.127225475
2453953.549,6.305,1.322,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398060318,0.000509949,6.927863844,0.029947757,142.7,33.001,,-5.127861395
2453953.549,2.563,1.271,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398520616,0.00047113,6.929455683,0.027406759,154.0,33.0016,,-5.128517181
2453953.55,2.413,1.277,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399192105,0.000477423,6.924630045,0.03185347,152.4,32.9999,,-5.129166751
2453953.551,4.167,1.291,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398283131,0.000481358,6.923226977,0.027028342,150.2,32.9993,,-5.129850231
2453953.552,3.829,1.265,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398006917,0.00046665,6.92600626,0.029744594,155.1,32.9983,,-5.13049888
2453953.553,6.562,1.251,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398101052,0.000462053,6.9205361,0.032047838,157.7,33.0011,,-5.131160469
2453953.553,4.735,1.262,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398736877,0.000462919,6.923283151,0.029804798,156.4,32.9999,,-5.131802144
2453953.554,5.295,1.336,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397482641,0.000519785,6.918005533,0.032649985,139.9,32.9992,,-5.132512346
2453953.555,3.634,1.313,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398322556,0.000499836,6.920027387,0.027885821,144.8,33.0018,,-5.133191353
2453953.556,5.291,1.315,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397564362,0.000497576,6.92267464,0.029258507,145.1,33.001,,-5.13387218
2453953.557,4.825,1.393,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39843471,0.000544649,6.920916078,0.036261451,132.2,33.0002,,-5.134562264
2453953.557,5.065,1.721,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399497227,0.000751976,6.925173637,0.032863138,96.7,32.9982,,-5.135268456
2453953.558,3.013,2.021,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398016548,0.000932141,6.917094449,0.031926639,78.9,32.9999,,-5.135970174
2453953.559,8.108,2.624,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400557451,0.001296615,6.909086211,0.024335884,58.2,33.0012,,-5.136705379
2453953.56,7.339,3.041,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397165798,0.001529294,6.902868252,0.043735938,50.1,32.9992,,-5.137364946
2453953.561,1.586,1.258,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39782227,0.00045726,6.924242641,0.028194604,158.1,32.9989,,-5.13810497
2453953.561,5.258,1.238,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398287077,0.000450428,6.918299636,0.02819789,161.2,33.0009,,-5.138802633
2453953.562,5.331,1.225,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39888784,0.000443875,6.919790367,0.025691013,164.4,33.0011,,-5.139489509
2453953.563,7.617,1.21,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398986435,0.000424809,6.917228748,0.032540895,170.5,33.0001,,-5.140208464
2453953.564,2.848,1.241,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399269519,0.000452996,6.921102577,0.035003237,160.4,33.0002,,-5.140930345
2453953.564,4.026,1.225,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3991131,0.000442669,6.92577538,0.032520787,164.7,32.9993,,-5.141633173
2453953.565,3.92,1.208,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397652508,0.000430071,6.921969141,0.029102084,169.2,33.0002,,-5.142374711
2453953.566,3.207,1.158,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39958184,0.000390579,6.919731209,0.035584343,186.4,32.9988,,-5.143093103
2453953.567,4.697,1.211,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399574369,0.000427116,6.92124469,0.031113419,169.5,33.0017,,-5.143828882
2453953.568,5.645,1.25,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397851363,0.000459316,6.918022175,0.031799894,157.8,33.0,,-5.144564134
2453953.568,4.917,1.166,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39943444,0.000392219,6.920419281,0.031910839,184.7,33.0015,,-5.145286547
2453953.569,2.43,1.181,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399155582,0.000414672,6.925890815,0.029587156,177.1,33.0005,,-5.14602054
2453953.57,1.951,1.173,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398574274,0.000398537,6.92225212,0.029583199,182.3,33.0012,,-5.146750977
2453953.571,3.548,1.182,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398704887,0.000407866,6.916582476,0.03310388,178.3,32.9999,,-5.147482487
2453953.572,3.903,1.182,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398220318,0.000405077,6.923269241,0.029043485,179.3,33.0006,,-5.148261693
2453953.572,6.459,1.179,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398115812,0.000404388,6.925203209,0.028992988,179.9,32.9992,,-5.148991989
2453953.573,3.587,1.146,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398979317,0.000381605,6.925299867,0.025476368,191.1,33.0013,,-5.149750541
2453953.574,2.451,1.185,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398366271,0.000411161,6.92012351,0.029925043,177.2,32.9993,,-5.150489694
2453953.575,4.334,1.172,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398574121,0.00040348,6.921861948,0.028145516,181.3,33.0007,,-5.151259021
2453953.575,6.109,1.167,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397943069,0.000400384,6.924103169,0.031370916,182.6,33.0016,,-5.152007642
2453953.576,5.42,1.155,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398759085,0.000392104,6.921414943,0.028387631,186.6,33.0013,,-5.152777461
2453953.577,4.276,1.149,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398560798,0.000385982,6.924467854,0.03238686,189.4,33.0002,,-5.153531648
2453953.578,1.366,1.132,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398802525,0.000370161,6.923912042,0.029428061,197.1,33.0024,,-5.154352594
2453953.579,2.444,1.121,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398338341,0.000361894,6.921685104,0.02915908,202.0,32.9993,,-5.155151898
2453953.579,5.138,1.136,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398095863,0.000375523,6.922164621,0.029029478,194.4,32.9999,,-5.155933958
2453953.58,3.24,1.122,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398822876,0.000364271,6.920257691,0.03363733,201.0,32.9992,,-5.156708001
2453953.581,2.891,1.146,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398135044,0.000385298,6.92306112,0.030882503,190.1,33.0011,,-5.157490199
2453953.582,1.649,1.144,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399318077,0.000385846,6.920780881,0.028413463,190.1,32.9986,,-5.158281836
2453953.583,0.831,1.186,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398858496,0.000416654,6.926210966,0.029203361,175.9,33.0009,,-5.159062963
2453953.583,7.03,1.167,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398827932,0.00039988,6.922646818,0.030850912,182.8,33.0014,,-5.159885789
2453953.584,6.02,1.173,La Silla Observatory,GJ827,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398111074,0.000404819,6.921058038,0.032043546,180.3,33.0,,-5.16068962
