Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456936.849,-5.62,1.143,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420513734,0.000657875,6.816396386,-0.026306389,116.8,900.0006,,7.939423771
2456953.717,-4.878,1.15,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421284278,0.000669703,6.813227225,-0.027427537,115.2,900.0015,,4.465211644
2456957.848,2.815,1.304,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426084577,0.000894418,6.815277302,-0.030092549,87.9,900.001,,3.230079181
2456958.743,-0.035,1.138,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422391745,0.000646321,6.808340054,-0.032197624,118.7,900.0021,,3.206338446
2456959.672,-2.261,1.088,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420650807,0.000566799,6.811551997,-0.028262796,133.9,900.0015,,3.10016881
2456989.608,7.297,1.073,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419890071,0.000702764,6.818945605,-0.023182685,108.1,900.001,,-4.235186449
2456990.718,0.801,0.927,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418305951,0.000530822,6.814258611,-0.026490925,147.4,900.0009,,-4.704773724
2456993.64,3.773,0.953,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420122256,0.000534794,6.818001172,-0.027726753,142.1,900.0019,,-5.253094766
2456994.663,4.881,0.999,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419732512,0.000631378,6.818062959,-0.025643493,122.0,900.0014,,-5.536446994
2457008.733,-1.309,1.06,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419879876,0.000576714,6.811492742,-0.027042399,136.8,900.0017,,-8.771928763
2457009.707,0.699,1.022,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418608152,0.000627677,6.808607127,-0.030455321,124.9,900.0021,,-8.92840315
2457018.612,-2.486,0.729,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416740702,0.000586115,6.806429685,-0.028397218,131.0,900.0015,,-10.45224942
2457019.626,-2.261,0.957,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416878477,0.000692122,6.814143579,-0.027562744,110.6,900.002,,-10.65428694
2457020.631,-5.986,0.782,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41780235,0.000561888,6.811458923,-0.029356132,138.8,900.0014,,-10.83468465
2457021.63,-4.096,0.85,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420195956,0.000473722,6.805844429,-0.030818848,162.7,900.0022,,-10.9997332
2457022.648,-3.483,0.786,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417890574,0.000508437,6.812223797,-0.030585693,153.0,900.0023,,-11.19921685
2457051.624,-2.357,0.913,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416887835,0.000466066,6.812366233,-0.027011325,165.3,900.0007,,-14.23975826
2457054.635,4.97,0.965,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417761441,0.000478047,6.810214754,-0.030134113,163.0,900.0017,,-14.36892035
2457055.566,8.083,0.932,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415847062,0.000495609,6.807331618,-0.03044169,157.0,900.0003,,-14.28503495
2457056.567,4.287,0.931,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416263069,0.000486532,6.813681984,-0.033263598,159.4,900.0017,,-14.31348936
2457057.561,2.074,0.855,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418832438,0.000418682,6.808679139,-0.029900351,187.3,900.0016,,-14.32485299
2457058.573,-0.8,0.828,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418344845,0.000431895,6.811319261,-0.027785966,180.8,900.0018,,-14.3629448
2457103.508,3.723,1.284,"La Silla Observatory, Chile",HD27631,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414368597,0.000801178,6.812125781,-0.028286899,96.0,600.0008,,-10.75402275
