Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454994.182859,-48.50,17.80,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454995.208262,-45.30,6.90,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454996.099283,-36.80,7.00,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2454996.106632,-23.70,9.40,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455130.932411,-4.10,8.30,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455248.368418,173.70,6.60,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455321.137848,144.60,6.80,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455356.148060,48.70,7.90,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455810.927302,50.30,7.10,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455810.993537,27.40,6.70,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455820.022432,-61.30,6.80,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455820.028150,-62.00,7.30,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455820.034017,-64.20,8.00,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455841.950835,-53.20,6.60,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
2455841.955858,-52.40,6.70,"Bohyunsan Optical Astronomy Observatory, Korea",epsilon CrB,JD-UTC,"Lee et al. 2012 (2012, A&A, 546A, 5)",BOES,Gas Cell Absorption (Iodine),Wright,,,,,,,,
