Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451755.866644,-5.1,2.9,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452007.091551,29.3,3.4,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452061.928426,-22.3,4.0,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452099.930312,-27.6,3.1,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452127.850509,11.9,3.0,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452128.848808,31.4,3.2,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452133.778194,3.5,3.5,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452161.756887,25.3,3.4,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452390.042083,-4.1,3.6,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452488.863611,2.9,3.6,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.698600,-18.6,3.3,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452804.057975,-22.5,3.2,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452849.887975,-29.2,3.4,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453154.039213,26.6,3.3,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453240.848218,-17.9,2.3,"Mauna Kea, Hawaii",HD 168746,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
