Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453056.738,31712.648,1.595,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391468126,0.001018068,8.936996727,0.041002358,73.8,149.9973,,10.20893076
2453059.791,31722.33,1.733,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382805134,0.001181813,8.933745192,0.050589677,64.3,149.9964,,9.416168089
2453515.575,31707.04,1.634,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387600699,0.000995881,8.940369816,0.031942965,72.4,443.2015,,-13.05859282
2453517.547,31705.938,4.898,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397123576,0.004178435,8.938326828,0.000155749,19.7,59.6026,,-13.33824655
2453517.55,31710.593,1.567,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386522906,0.001104384,8.939824993,0.056116866,65.4,248.7001,,-13.34226852
2454084.832,31747.948,1.441,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389903815,0.000826344,8.944980861,0.037356945,90.0,120.0015,,15.94617864
2454139.778,31758.626,1.341,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38480455,0.000856189,8.931450401,0.041683129,86.7,99.7998,,12.81323601
2454141.762,31757.651,1.436,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385852847,0.001104503,8.929065224,0.050648401,67.3,99.8024,,12.46267065
2454167.659,31763.346,1.775,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3838883,0.001289869,8.932490497,0.042834167,58.2,49.8964,,6.55470559
2454169.625,31754.756,1.74,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386678801,0.001247632,8.91988072,0.036179244,60.3,49.8951,,6.081405059
2454171.732,31767.566,3.366,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386334939,0.002521604,8.918873115,0.074687979,31.6,49.8951,,5.354806016
2454173.671,31763.983,4.288,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390497794,0.003468221,8.87643969,0.020242639,23.8,49.5956,,4.914372156
2454233.57,31758.762,1.451,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386064993,0.00102155,8.931377762,0.044254431,72.2,200.0024,,-10.73313389
2454432.817,31776.411,2.826,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390861645,0.002043396,8.939063139,0.033624929,38.3,49.8996,,13.89386028
2454529.72,31780.409,2.328,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382409603,0.001573129,8.940228634,0.042042177,47.2,49.9,,7.30926535
2454541.73,31773.332,2.14,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384281469,0.001563076,8.939430546,0.032635456,50.1,49.9,,4.039390382
2454547.606,31772.654,1.942,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386316706,0.001482793,8.948022995,0.036312697,52.0,59.9,,2.578170854
2454547.673,31779.333,1.661,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.385027584,0.001237624,8.948572251,0.040424058,61.1,75.0,,2.457553322
2454563.568,31778.445,1.391,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383385448,0.001039374,8.936474513,0.040421041,71.7,74.8,,-1.890786462
2454582.641,31777.074,1.902,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381519458,0.001307606,8.931717081,0.049331178,57.6,73.4,,-7.094889756
2454617.594,31785.745,1.229,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38827229,0.000575286,8.934026171,0.040297277,128.3,900.0,,-14.01754298
2454620.476,31782.878,2.326,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384780912,0.001630889,8.948100265,0.046894549,46.8,400.0,,-14.264753
2454814.846,31789.647,2.002,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.387912446,0.001457492,8.928186706,0.044153046,52.9,74.8,,15.87931693
2454840.852,31792.313,1.919,"La Silla Observatory, Chile",HD89839,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390503425,0.001328722,8.945218411,0.033228831,57.7,73.9,,16.27038164
