Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454365.568,22846.317,1.798,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383340671,0.001091504,13.47422878,-0.006030833,66.6,900.0004,,-27.69684251
2454580.835,23100.43,1.391,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383824454,0.000626451,13.47550893,-0.004886002,119.0,900.0,,17.21772418
2454581.847,23090.623,1.231,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384234124,0.000461234,13.46127978,-0.012581029,164.5,900.0,,16.78037984
2454724.481,22892.592,0.887,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381072141,0.000312014,13.47326426,-0.002509505,233.9,900.0,,-28.38088173
2454725.499,22888.338,1.056,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382044124,0.000371759,13.46265984,-0.006113199,194.8,900.0,,-28.30675297
2454726.484,22890.093,1.198,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382302661,0.00039385,13.45546391,-0.002871914,187.8,900.0,,-28.17065829
2454727.554,22885.403,3.283,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380213349,0.002360018,13.47535112,0.017592941,33.9,900.0,,-28.14298977
2455271.841,23133.588,1.17,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383626409,0.000352571,13.47677634,-0.013177562,210.9,900.0004,,28.53586132
2455649.766,22941.434,1.043,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382751119,0.000464077,13.466415,-0.010799046,158.5,900.0065,,26.25281092
2455786.55,22909.822,1.312,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379511537,0.000510538,13.48592703,0.002418681,147.9,900.0003,,-27.18726325
2455787.485,22916.963,1.223,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379029256,0.000380235,13.46831646,-0.004055452,193.2,900.0004,,-27.21072917
2455787.7,22920.14,1.382,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379243333,0.000545095,13.46831393,-0.010427544,132.5,900.0,,-27.58435079
2455788.46,22925.036,1.278,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.379839601,0.000441973,13.4851966,-0.009872384,165.5,900.0,,-27.31773783
2455788.612,22923.162,1.307,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378920777,0.000477881,13.48654867,-0.00519881,154.4,900.0001,,-27.638788
2455788.708,22927.197,1.467,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383580606,0.000630162,13.48815764,-0.02302994,114.0,900.0001,,-27.74702273
2455992.835,22934.947,1.218,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382979495,0.000380777,13.45897439,-0.002398898,194.3,899.9939,,29.45746846
2455993.788,22933.296,1.283,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382996252,0.000445245,13.46779819,-0.012574251,164.7,899.9997,,29.4738618
2455994.8,22922.173,1.204,"La Silla Observatory, Chile",HD147873,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381908386,0.000470517,13.46672148,-0.013885356,156.0,899.9941,,29.38689092
