Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453601.78,11448.075,1.274,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473080033,0.000358669,351.2013488,0.0,239.2,247.8016,,15.07441345
2453601.783,11239.924,1.264,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474031888,0.000349359,375.2303992,0.0,245.5,247.7992,,15.06579249
2453601.84,11238.721,1.236,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474138565,0.000322341,369.1400143,0.0,266.8,247.8025,,14.91103107
2453601.843,11314.751,1.242,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47459828,0.000327305,388.0026504,0.0,262.7,247.8023,,14.90221808
2453601.889,10973.086,1.202,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475917657,0.00029589,351.2221575,0.0,290.3,247.8014,,14.78018566
2453601.893,10786.169,1.204,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474960956,0.000297676,355.1748412,0.0,288.2,247.8013,,14.77164863
2453603.763,11748.818,1.267,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473030711,0.000365352,355.7305582,0.0,234.0,247.8002,,14.35566626
2453603.766,11450.2,1.276,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473847112,0.000372777,362.3060395,0.0,229.7,247.7991,,14.34722739
2453603.773,11577.948,1.272,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474035066,0.000368411,350.8699581,0.0,233.2,247.8018,,14.32807078
2453603.777,11569.582,1.263,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473811261,0.000360124,351.8078293,0.0,238.3,247.8023,,14.31960163
2453990.852,11169.716,1.139,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473594721,0.000235467,378.8764908,0.0,360.9,218.0028,,4.827433918
2453990.855,10960.963,1.141,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473827708,0.000237556,367.2983629,0.0,358.5,218.0014,,4.820524012
2454440.634,13179.449,1.099,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470374426,0.000304606,171.28593,0.0,280.3,166.9,,-26.53962874
2454440.636,13259.68,1.078,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470087686,0.000289538,143.1952404,0.0,292.6,166.9,,-26.5441601
2454444.564,12445.157,1.226,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473190073,0.000306044,244.7473659,0.0,275.3,248.2,,-26.92842497
2454444.567,12345.64,1.224,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473800061,0.00030502,294.0143115,0.0,276.5,248.2,,-26.93595957
2455147.61,13669.494,1.378,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472338531,0.000434784,85.51927555,-24.43127872,203.4,247.8008,,-20.84787422
2455147.614,13724.733,1.38,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473234814,0.000436783,160.3659033,109.5396124,202.3,247.8002,,-20.85667003
2455148.653,13182.096,0.956,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471930697,0.000292457,238.1521672,0.0,303.4,247.799,,-21.27877985
2455148.656,12996.635,0.967,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471341278,0.000299677,275.094861,0.0,295.3,247.8013,,-21.28674265
2455149.65,12977.234,1.262,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474395014,0.000338386,253.3194483,0.0,256.0,247.8003,,-21.5832863
2455149.653,12653.655,1.262,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474607469,0.000338567,300.1632898,0.0,255.0,247.7996,,-21.59149096
2455150.671,12635.154,0.974,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472973272,0.000360082,228.4299533,0.0,243.0,247.8005,,-21.94042769
2455150.674,12653.739,0.952,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473386805,0.000347194,199.1688228,0.0,251.6,247.7998,,-21.94767627
2455170.607,13213.266,1.005,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472062154,0.000264616,323.7072148,0.0,330.3,248.1995,,-26.38157349
2455170.61,13197.331,1.006,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472312979,0.000265857,356.6229348,0.0,330.4,248.1956,,-26.38877101
2455173.654,12709.121,1.355,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470778982,0.000434014,241.3265046,0.0,197.6,744.5947,,-26.90343779
2455173.663,12539.505,1.48,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470501098,0.000551332,298.4287987,0.0,155.5,744.5942,,-26.91752633
2455565.548,12580.173,1.223,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470573018,0.000311188,370.2195487,0.0,283.1,272.6064,,-27.17327089
2455565.552,12420.974,1.217,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46995491,0.000305625,324.113554,0.0,289.1,272.6042,,-27.17940119
2455567.597,12485.715,1.191,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470581445,0.00029037,317.6696716,0.0,302.1,218.4057,,-27.03092214
2455567.599,12464.258,1.187,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468840957,0.000288535,345.6733882,0.0,306.1,218.4059,,-27.0341726
2455568.533,12578.121,1.074,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471521602,0.000276919,130.3338139,45.45305772,315.7,223.0057,,-26.81771479
2455568.536,12636.086,1.058,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473411173,0.000263567,107.5007882,-51.51653199,330.1,223.0066,,-26.82293083
2455724.954,12838.703,1.22,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476618583,0.000304589,350.3755644,0.0,287.4,198.2004,,26.36191603
2455724.957,12748.154,1.175,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476125393,0.000263542,214.0509251,0.0,331.9,229.2007,,26.35605809
2455726.899,12424.85,1.203,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478578762,0.000296229,193.2699214,0.0,295.0,186.2004,,26.60244672
2455726.901,11579.236,1.204,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478266491,0.000296466,74.41983768,0.0,294.8,186.2005,,26.597785
2455764.877,12637.89,1.19,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475666551,0.000276561,47.52896486,-2.598698186,316.0,359.9003,,23.53104862
2455764.881,12552.521,1.173,"La Silla Observatory, Chile",GJ31.3,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475350276,0.000260252,60.19135864,4.623914814,337.0,359.9002,,23.51940688
