Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452988.754,263357.885,3.565,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.807229433,0.003388108,260.3960818,0.0,22.8,899.9959,,0.990890699
2452998.716,15438.375,4.567,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.815071087,0.004117964,9.166262432,-11.5241525,18.2,899.9958,,-0.020905694
2453007.727,243334.663,1.187,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.83027879,0.001416411,185.7139305,0.0,56.6,5122.9924,,-0.998530654
2453295.875,42160.378,2.714,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.824173335,0.002879416,5.371430254,0.082205762,27.2,900.0013,,5.422909112
2453834.513,42155.183,2.264,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.83753139,0.002541642,5.366160664,0.061511541,31.2,900.0003,,-5.755140275
2454430.826,42153.054,2.533,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.813929476,0.002752756,5.291785145,0.05992737,29.3,900.0,,2.783608226
2454431.769,42165.123,2.606,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.809293763,0.002827481,5.340177822,0.077033147,28.4,899.9999,,2.777618655
2454751.872,42137.834,5.809,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.823131876,0.006869993,5.399201622,0.027796564,11.8,900.0,,5.602933713
2454803.723,42672.887,5.385,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.822783181,0.005965016,3.110377449,-0.028673935,13.7,300.0,,2.194335161
2454814.739,42159.024,2.735,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.821592928,0.00301638,5.315136241,0.071718061,27.1,900.0,,1.037917424
2454833.768,42663.816,2.984,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.882828424,0.003408372,3.11394465,-0.006314268,25.6,900.0,,-1.029985994
2454841.693,42156.195,2.245,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.790384607,0.002565152,5.328828164,0.076172747,32.0,900.0,,-1.759694681
2454931.51,42169.774,2.406,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.815534173,0.002693783,5.329573344,0.089640034,30.5,900.0,,-5.723714693
2455218.758,42150.915,2.493,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.803293028,0.002760563,5.336057048,0.065121618,29.5,900.0007,,-3.000483562
2455538.643,42675.543,3.218,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.831526646,0.003335758,3.10045717,-0.002790082,24.3,899.9993,,1.857669621
2455539.644,42672.79,2.907,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.824177454,0.003042974,3.107559695,-0.021131389,26.4,900.007,,1.752625731
2455540.664,42667.137,2.794,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.820740445,0.003020244,3.100335712,-0.006595591,26.8,900.0062,,1.622290726
2455542.707,42671.358,3.269,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.825419616,0.003380111,3.109113802,-0.009675554,24.4,900.006,,1.350071436
2455544.723,42672.371,2.4,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.818842444,0.002647932,3.094369378,-0.01188814,30.9,900.0063,,1.113589512
2455546.632,42673.294,3.207,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.814284788,0.003348234,3.103293303,-0.014054798,24.1,900.0058,,1.039537999
2455547.743,42670.087,2.76,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.82278792,0.002995305,3.095378351,-0.005319499,27.2,900.0059,,0.766283573
2455548.642,42671.963,3.736,"La Silla Observatory, Chile",GJ9201,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.815151203,0.003782625,3.105625231,0.002179611,21.2,900.0057,,0.813276294
