Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454687.546,5.405,1.671,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.700122297,0.001708931,4.099270406,-0.027998284,52.2,900.0,,-24.29478244
2454698.649,2.332,1.797,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.68703205,0.00181423,4.062183497,-0.052619508,48.4,900.0,,-27.00420017
2454700.501,8.395,1.454,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684063983,0.001520845,4.083002372,-0.029130868,58.5,835.8,,-27.08000415
2454707.515,13.927,1.346,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69625261,0.001456263,4.117431125,-0.039992753,62.2,900.0,,-28.16989198
2454719.537,46.812,2.06,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688716981,0.002189162,4.081192416,-0.032582677,41.1,900.0,,-29.05305036
2454722.541,52.454,1.882,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.689172949,0.001958801,4.09240704,-0.020838661,45.4,900.0,,-29.07928833
2454921.88,-25.264,1.865,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.699238001,0.002073792,4.097685384,-0.045874782,45.1,831.3,,27.35441436
2454931.776,-4.337,1.337,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684830238,0.001453496,4.100183456,-0.020409992,61.8,835.8,,25.32556999
2455013.651,16.865,1.815,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.701903074,0.001975371,4.138118482,-0.006856263,46.7,899.9995,,-9.694876997
2455019.629,14.658,1.388,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.697719271,0.001551738,4.121431232,-0.018435377,58.6,899.9995,,-12.33905964
2455074.49,-14.579,1.554,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.697361199,0.001811442,4.081744595,-0.010273444,50.0,900.0005,,-28.29562707
2455259.896,39.746,1.677,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688273779,0.001736785,4.091555786,-0.028281056,52.4,899.9991,,29.27025075
2455260.855,32.277,1.611,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691073565,0.001650211,4.085765438,-0.025444629,55.0,900.0014,,29.38746573
2455284.909,37.488,2.493,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69235916,0.002822049,4.100898881,-0.016686866,32.9,835.8072,,27.67886961
2455310.832,-6.198,2.516,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.703301651,0.002756865,4.086676125,-0.04759421,33.4,835.8078,,20.96667597
2455311.903,-9.518,1.716,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.699001006,0.001868359,4.097148775,-0.031129952,49.3,900.0057,,20.44389608
2455312.867,-8.962,1.944,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.700141751,0.002054269,4.089556006,-0.013209988,44.8,900.0011,,20.16560218
2455313.871,-8.205,2.15,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.708087718,0.002355573,4.119491599,-0.016608428,39.7,900.0077,,19.79272659
2455349.623,-6.93,3.754,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.703791273,0.003920838,4.097196639,0.012692044,23.4,900.0082,,4.526764628
2455351.633,-2.981,1.551,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.70700476,0.001530226,4.087716766,-0.024680126,58.9,835.8064,,3.531841665
2455352.591,-3.947,2.449,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.701925353,0.002532519,4.103043853,-0.024675458,35.4,835.8073,,3.13477424
2455354.632,-14.323,1.669,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.700899353,0.001686829,4.101111844,-0.021503353,53.4,835.8068,,2.066957452
2455355.786,-20.692,1.775,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.70024135,0.001983042,4.096242001,-0.002142133,45.8,900.0078,,1.190368258
2455358.698,-20.111,2.848,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684176531,0.003134856,4.096111279,-0.019438802,29.4,900.0071,,-0.069231131
2455358.707,-14.985,2.013,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.68978284,0.002120933,4.114890211,-0.007462684,42.7,899.999,,-0.094071871
2455370.618,-5.915,2.349,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.702578061,0.002568195,4.087014585,-0.019442643,35.5,900.0001,,-5.716294511
2455373.645,-19.52,1.631,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.704441349,0.001781333,4.091694321,-0.019025682,51.0,900.0,,-7.208741672
2455375.6,-18.106,1.589,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691100636,0.001690341,4.080290365,-0.031374152,52.7,835.8001,,-8.033147027
2455388.566,-19.408,1.408,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.697938129,0.00144153,4.095112764,-0.031563989,62.5,835.8005,,-13.8219783
2455403.635,-11.179,2.976,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.70828729,0.003226368,4.155317116,-0.005329674,28.8,831.3004,,-19.90966193
2455408.712,-14.222,3.558,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69657484,0.003587856,4.101726156,-0.033755684,24.9,900.0006,,-21.76848988
2455413.581,-9.865,1.476,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.696543461,0.00156139,4.098298671,-0.024748345,58.4,900.0004,,-23.07895039
2455425.547,-14.66,1.696,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.687229095,0.001836418,4.104214207,-0.021628819,50.2,900.0005,,-26.11100908
2455437.608,0.757,1.422,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.697470799,0.001384768,4.120504282,-0.017531658,66.4,824.9003,,-28.25789946
2455444.631,-5.811,2.246,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.705026705,0.002339086,4.083555139,-0.031284449,38.3,824.9005,,-28.95922801
2455450.619,-7.697,3.002,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.698101414,0.003094561,4.108586871,-0.032243764,29.0,900.0005,,-29.18423506
2455454.577,1.825,3.074,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.708427351,0.003182139,4.118814982,-0.03254765,28.9,900.0006,,-29.12118844
2455458.547,-16.743,1.627,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.708284692,0.001763827,4.094824602,-0.025232699,51.2,900.0006,,-28.93396017
2455714.7,-16.754,2.94,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.741418816,0.003650968,4.147963262,-0.019076702,27.6,1200.0004,,4.456364428
2456023.815,1.675,1.769,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.702695309,0.001785046,4.095394951,-0.03341833,51.1,899.994,,26.17230945
2456051.913,4.637,2.183,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.696618384,0.00246935,4.128110633,-0.02093458,38.9,3632.8996,,16.7923977
2456060.635,12.844,3.086,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.70870918,0.003142837,4.084168448,-0.028345213,29.2,1199.9939,,13.62244195
2456061.706,10.226,1.555,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.704453778,0.001705995,4.110870288,-0.010594331,53.5,835.7941,,13.0322092
2456087.699,75.775,2.227,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.694313007,0.002445491,4.091635092,-0.062042032,37.6,900.0003,,0.671883617
2456093.778,179.264,1.231,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.702977148,0.001319249,4.096634519,-0.000705783,69.6,1838.8002,,-2.465275081
2456116.785,-0.37,2.234,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.699410584,0.002373645,4.095498265,-0.035387702,39.0,500.0,,-13.21519641
2456121.768,3.399,2.145,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.68398484,0.002443536,4.097586712,-0.014911015,37.8,900.0004,,-15.32114237
2456150.502,-3.45,1.908,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.710290092,0.002017109,4.114542774,-0.024379315,45.3,835.806,,-24.70113954
2456197.514,-12.256,1.782,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.698746559,0.001812487,4.112511926,-0.021472471,50.4,899.9997,,-28.16148214
2456358.895,58.92,4.537,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.678202317,0.004565037,4.067436701,-0.037519365,20.5,900.001,,29.38132011
2456364.869,146.434,1.798,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.695592244,0.001889443,4.105082859,-0.020815833,48.1,800.0008,,29.39139016
2456385.885,11.733,1.5,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.707970445,0.001649425,4.097278631,-0.029377325,56.9,769.1216,,26.74803896
2456412.896,-6.227,3.444,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.674418647,0.003268333,4.101771088,-0.071236379,28.2,899.9996,,18.52232933
2456477.667,-18.651,1.801,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.697834758,0.002057765,4.130101296,-0.051389272,45.3,769.1204,,-11.09083243
2456501.493,-5.679,1.92,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69522438,0.001976407,4.09448027,-0.04912242,45.9,1000.0009,,-20.3680181
2456522.666,8.362,1.869,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691483577,0.001782834,4.101367858,-0.029096185,50.8,900.0013,,-26.59587097
2456524.645,0.207,2.077,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.70964562,0.002116464,4.095845605,-0.03170575,43.4,600.0009,,-26.95628521
2456743.89,-13.801,2.944,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.693344237,0.003097386,4.136060399,-0.04964155,30.3,2200.0006,,28.05305487
2456749.881,-2.727,2.399,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.702271526,0.002707866,4.115157899,-0.011232141,35.0,600.0021,,27.01142721
2456815.792,-1.575,2.745,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.69955642,0.002863039,4.118080095,-0.007451611,32.3,900.001,,1.640511456
2456847.655,-3.503,1.928,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.675051741,0.001965509,4.099591004,-0.027208514,46.5,900.0012,,-13.18388419
2456848.682,0.035,2.093,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.683523552,0.002107931,4.087062747,-0.024233987,43.3,900.001,,-13.67938943
2456849.537,4.184,2.71,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684400695,0.002700342,4.06843529,-0.053127439,33.4,900.0012,,-13.75446419
2456858.617,-5.894,1.523,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.689696693,0.001599655,4.105609662,-0.002056743,57.4,900.0011,,-17.63142919
2456896.662,32.453,4.76,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.687286297,0.004791668,4.07776058,-0.013349505,19.2,480.0011,,-28.10531316
2457238.568,-17.888,2.117,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.68286858,0.00268777,4.133871796,-0.028155795,35.7,910.8384,,-22.67149712
2457250.617,-10.031,2.175,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.711939145,0.002930233,4.134087552,-0.026723317,32.9,910.8383,,-26.00316461
2457433.874,15.457,1.29,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677365577,0.00184662,4.140161355,-0.021088767,51.1,899.9983,,27.10069967
2457499.878,-8.36,1.829,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.681926801,0.002234474,4.120856409,0.003804217,42.5,655.3483,,21.70980043
2457842.892,-7.074,1.293,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679687727,0.001504348,4.144433049,-0.010227811,64.4,899.9983,,27.50893193
2457853.79,4.943,2.731,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.702507682,0.003615178,4.203056716,0.013920455,27.4,1799.9982,,25.29280122
2457882.74,-8.911,1.298,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.687223705,0.001693652,4.148940725,-0.021475246,57.2,899.9982,,15.22365823
2458216.737,13.209,1.271,La Silla Observatory,GJ2126,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.718778251,0.001690689,4.170191158,-0.024511571,54.6,899.9982,,25.9823034
