Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452990.714,-5.191,1.126,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466142311,0.00082199,6.256602493,0.019124982,92.4,805.1964,,-20.06662955
2453017.552,4.846,0.944,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467492537,0.000469126,6.26122071,0.012926527,165.3,1127.1014,,-22.96639303
2453034.57,-2.112,0.84,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462380487,0.000602649,6.246977331,0.011794258,127.2,899.9952,,-22.42183245
2453263.8,0.598,1.028,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.469757766,0.000632446,6.43297978,-0.00477413,148.1,900.0016,,11.7711748
2453289.763,-5.664,0.873,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460186554,0.000482588,6.236168658,0.011766439,156.6,899.9824,,2.33957654
2453296.795,-5.018,0.964,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461373112,0.000555746,6.231473913,0.010248189,139.3,899.9828,,-0.518627685
2453298.766,-0.995,0.867,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460278546,0.000646266,6.228962768,0.010515421,119.9,899.9829,,-1.238367217
2453785.53,8.734,0.948,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461984267,0.000453072,6.242540829,0.015765718,165.5,900.0009,,-19.08567535
2453786.561,8.248,0.968,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463391847,0.000563687,6.245093073,0.012181365,134.8,900.0018,,-18.89198161
2453946.921,-0.711,1.007,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46152872,0.000572486,6.232184052,0.014994965,134.0,899.9994,,21.74090903
2455064.872,-2.015,0.986,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46067693,0.000541558,6.236523486,0.008726367,145.3,899.9988,,18.53149019
2455069.907,-0.362,0.844,La Silla Observatory,HD16297,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45922277,0.000643954,6.22875065,0.012562968,124.1,900.0004,,17.30118315
