Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453151.853,-1.827,1.046,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.586666964,0.001115982,6.090611772,0.023308402,73.9,894.6012,,19.96305314
2453153.869,-1.53,0.992,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.587392155,0.000649671,6.105233167,0.024695993,124.7,900.0013,,19.20023241
2454257.797,-6.53,0.852,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.586957181,0.000649549,6.061439743,0.017910085,128.7,1200.0005,,16.21156409
2455292.9,-7.736,0.923,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.586930994,0.000512749,6.044932128,0.015103064,166.3,900.007,,29.02664765
2455309.913,-3.262,0.761,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.586469199,0.000540818,6.063142799,0.020003932,155.1,900.0076,,28.10707146
2455425.702,0.148,1.038,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.59423296,0.000761243,6.079244441,0.017041056,111.2,900.0003,,-16.76730427
2455674.882,0.87,0.586,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.586426545,0.000555878,6.072678391,0.018202986,152.2,900.0006,,28.21391486
2455677.851,6.623,0.638,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.586555231,0.000626066,6.073223612,0.016067025,135.5,900.0,,27.88901652
2455728.656,-3.375,2.466,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.588050293,0.00234331,6.098926134,0.021046563,37.6,899.9999,,12.29183853
2455783.748,0.258,0.685,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.584464491,0.000602727,6.078923791,0.023165093,141.6,900.0003,,-13.81605765
2455785.544,-4.902,0.975,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.592702437,0.000808333,6.081023091,0.02196846,103.4,900.0002,,-14.18961598
2455820.531,3.706,0.626,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.588569185,0.000571843,6.0917785,0.022355102,148.5,900.0055,,-25.93614407
2455827.603,-6.364,1.002,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.589156962,0.000629185,6.079038593,0.022331853,133.8,900.0058,,-27.49960168
2455830.52,-8.582,0.932,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.587720406,0.000587623,6.069294717,0.022819389,149.1,900.0054,,-27.8132571
2456032.889,5.67,0.825,"La Silla Observatory, Chile",GJ1239,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.585172521,0.000703534,6.117983214,0.020296675,120.3,899.9942,,28.86239491
