Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455260.819352,28.847,47.322,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455261.815752,67.647,34.880,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455280.771794,295.556,39.545,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455281.764410,268.761,48.045,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455283.810914,115.084,60.533,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455284.746667,169.160,42.391,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455311.682106,,,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455313.623958,106.626,56.443,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455369.646829,,,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455551.991597,115.364,65.414,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455552.979711,88.928,55.500,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455553.983032,201.062,73.796,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455556.968831,174.822,53.334,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
2455557.971782,209.078,51.615,"Apache Point Observatory, New Mexico",2MASS J11041590+4000165,FCJD,"Thomas et al. 2016 (PASP, 128, 5003)",MARVELS,Tungsten Iodine Lamp,Wright,,,,,,,,
