Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453015.110,-18.65,1.99,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453016.127,-22.75,1.82,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453017.114,-21.43,1.98,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453044.149,-12.93,1.48,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453046.017,-17.81,1.62,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453069.005,19.73,2.12,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453073.938,21.05,2.32,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453153.798,0.74,1.7,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453195.752,-9.08,1.51,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453196.783,4.47,1.53,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453197.766,3.06,1.56,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453369.127,-8.74,1.18,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453370.114,7.48,1.33,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453398.012,-13.93,1.14,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453398.943,-13.28,1.11,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453400.962,-15.04,1.1,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453424.993,-11.88,1.03,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453425.941,-16.44,1.16,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453427.978,-15.67,1.2,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453428.094,-13.57,1.14,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453431.095,-13.24,1.1,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453478.938,-15.86,1.2,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453480.838,-14.61,1.11,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453483.769,-18.05,1.16,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453546.752,-9.70,1.62,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453724.121,2.03,1.09,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453748.102,-5.92,1.37,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453753.044,-1.56,0.82,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453754.051,-7.94,0.94,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453775.991,-0.60,1.24,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453776.990,-4.41,1.58,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2453806.985,-9.75,1.6,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454131.028,8.9,1.5,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454216.853,4.74,1.63,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454248.838,1.79,1.41,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454428.146,-10.12,1.05,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454429.120,-13.51,1.15,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454493.008,-20.36,1.17,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454547.913,-2.72,1.1,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454548.850,-6.34,1.96,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454602.805,18.48,1.4,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454603.795,12.53,1.46,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454639.781,6.98,1.34,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454806.156,4.27,1.66,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
2454811.120,-6.34,1.25,"Mauna Kea, Hawaii",HD 96167,JD,"Peek et al. 2009 (PASP, 121, 613)",HIRES,Iodine,Wright,,,,,,,,
