Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2447195.027622,-178.1,7.4,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2447224.848324,116.3,5.8,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2447373.721803,84.5,5.3,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2447578.896800,204.1,9.3,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2447710.752800,400.,11.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2447965.001900,-25.,12.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448018.849300,-159.,13.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448376.803000,-95.,12.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448437.749800,-83.,12.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448670.988872,-103.7,8.8,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448746.693064,246.5,9.5,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448781.782221,-31.6,7.4,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448847.674300,-65.,11.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2448993.083600,415.8,9.9,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449068.924233,-136.3,7.1,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449096.869579,242.0,7.5,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449124.780653,68.6,7.4,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449172.704200,-168.,11.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449349.091100,277.,11.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449411.970900,-156.,11.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449469.812900,188.,13.,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449767.003200,-153.9,5.1,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449768.979400,-141.0,5.3,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2449793.957481,154.5,2.1,"Lick Observatory, California",HD 117176,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
