Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454570.842,8.706,3.391,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.825085001,0.004324199,3.302756231,-0.001774299,20.7,600.0,,20.48419327
2454661.639,1.531,2.259,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.835140643,0.003066018,3.32977875,0.000563248,29.5,900.0,,-19.08868871
2454662.615,-22.009,3.952,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.824039447,0.004802352,3.314162022,0.003489701,18.4,900.0,,-19.37501668
2454663.685,-1.059,2.09,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.845801762,0.002596159,3.299999516,-0.016729021,33.7,900.0,,-19.90868369
2454664.644,1.422,3.048,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.83301729,0.003765145,3.327027501,-0.026713778,23.1,900.0,,-20.14748576
2454665.638,2.848,2.187,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.840740219,0.002802051,3.31570232,-0.005515657,31.4,900.0,,-20.47053484
2454666.62,-3.637,2.02,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.834928269,0.002673051,3.305680773,-0.023304863,33.0,900.0,,-20.75546346
2455387.64,4.293,2.508,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.805228782,0.003372118,3.322544256,-0.011851527,26.7,900.0005,,-17.41827391
2455388.554,11.497,2.556,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.809905586,0.003145115,3.300250431,-0.010368048,27.6,900.0005,,-17.55001336
2455391.6,72.635,4.109,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.850415546,0.00464577,3.31324793,-0.024660127,18.8,899.9998,,-18.80158921
2455403.591,0.562,6.196,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.823123104,0.006699664,3.301321334,-0.035312828,13.2,900.0004,,-22.69917482
2455408.564,-74.67,5.435,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.808579301,0.006044449,3.318292581,-0.033089078,14.5,900.0004,,-24.00653839
2455411.53,-11.316,3.958,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.827349541,0.004973117,3.304853165,-0.02439648,18.0,900.0006,,-24.67084048
2455426.575,2.365,2.69,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.808039054,0.003400889,3.311957011,-0.007074795,26.0,900.0004,,-27.58361526
2455428.537,0.413,3.003,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.819464132,0.003794456,3.32025659,-0.021529107,23.4,900.0003,,-27.73000619
2455436.557,0.091,1.845,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.831387701,0.002511849,3.311545569,-0.015353714,35.8,900.0006,,-28.4275346
2455443.535,-3.946,3.196,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.829081259,0.003989012,3.300399682,-0.015985944,22.0,900.0004,,-28.54478025
2455446.536,15.559,4.301,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.823730337,0.005168892,3.303843721,0.002037006,16.8,900.0005,,-28.49350533
2455675.826,-9.659,2.735,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.823064385,0.003584629,3.33057675,-0.012241803,25.3,900.0005,,17.0761882
2455676.803,10.773,3.132,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.827140461,0.004086954,3.309909486,0.006925204,22.3,900.0002,,16.74348431
2455677.779,0.973,2.23,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.825160806,0.002941717,3.302798854,-0.020922942,30.6,900.0003,,16.40609713
2455679.725,-0.176,2.033,"La Silla Observatory, Chile",GJ3969,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.819776095,0.002591083,3.291795744,-0.014497002,34.4,900.0001,,15.73363613
