Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452007.895729,41.2,5.4,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452219.160231,70.8,4.9,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452236.056111,18.9,5.1,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452243.165139,-0.4,4.9,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452307.873275,687.7,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452333.004965,69.0,5.3,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.009838,57.1,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.900637,56.8,4.7,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452363.024456,-8.3,5.2,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452446.758692,62.3,4.8,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452573.126597,11.8,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.154375,11.7,5.4,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452603.129352,-55.5,5.2,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452652.068634,154.0,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452652.986979,150.8,4.8,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452654.043738,134.2,5.1,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452680.963727,19.4,4.5,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452711.770891,-47.7,5.4,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452712.832141,-52.8,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452804.817014,3.1,5.3,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452805.823611,4.3,5.5,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452989.051933,121.4,4.9,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453044.891481,-51.5,4.7,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453077.075972,-146.1,5.5,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453153.737222,-47.8,4.9,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453179.745359,-110.6,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453189.745405,-154.7,5.1,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453190.743264,-171.0,5.1,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453195.741528,-225.3,4.7,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453196.748310,-240.3,4.8,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453196.755069,-238.5,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453196.761690,-237.0,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453197.736088,-261.9,6.1,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453197.742789,-244.4,4.8,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453197.749329,-246.7,4.9,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453197.755961,-253.3,4.8,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453198.737998,-49.5,7.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453199.737593,595.0,6.2,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453199.744340,605.7,5.0,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453398.848333,-95.9,5.1,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453425.918588,282.4,4.7,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453426.774884,250.8,4.7,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453427.019120,240.0,4.4,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453427.917963,222.0,4.6,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453428.776898,205.0,5.2,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453428.783218,208.2,5.4,"Mauna Kea, Hawaii",HD 80606,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452075.34680,3628.00,12.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452075.35930,3642.00,13.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452279.54340,3701.00,12.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452280.57800,3699.00,9.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452281.53220,3720.00,10.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452308.60070,4314.00,14.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452308.61320,4331.00,16.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452310.57700,4124.00,11.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452310.59040,4110.00,12.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452355.44950,3790.00,18.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452359.41600,3767.00,14.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452359.42890,3757.00,12.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452638.58610,3579.00,11.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452678.50800,3812.00,14.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452681.57100,3824.00,14.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452718.44840,3697.00,11.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452722.42900,3751.00,21.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452722.44230,3704.00,16.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2452961.71930,3631.00,14.00,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",ELODIE,Thorium Argon,Wright,,,,,,,,
2454871.47853,4456.20,4.60,"Observatoire de Haute Provence (OHP), France",HD 80606,JD,"Moutou et al. 2009 (A&A, 498, L5)",SOPHIE,Thorium Argon,Wright,,,,,,,,
