Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453337.8877,-18.5376207996,6.5452995,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453338.92871,-8.56681510344,7.3914123,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453339.96389,-11.6610240902,4.4073558,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453360.90133,-4.21804240288,6.1073184,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453362.87009,-11.6549197063,6.3877602,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453363.87527,-7.43034636456,6.2422404,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453384.77836,-12.198242281,5.653398,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453385.82204,-6.08659247872,5.1328402,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453402.82223,5.43041917552,6.240118,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453403.87389,-8.22003471905,5.8833842,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453437.71211,-15.221464509,5.9839592,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453438.70609,-20.8218816553,6.2381067,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453439.71582,-26.6722731488,6.1980491,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453440.71336,-13.6737034718,6.7647924,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453441.71385,-14.7466842516,6.6555963,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453744.79383,-14.9675053707,7.1748786,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453752.84321,-37.9364062576,6.7456603,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453755.85428,-7.03368344313,7.2128549,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453756.81229,-15.0310320931,7.3606429,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453773.76881,-14.9431532528,6.7742033,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2453774.81333,-4.14541567777,6.2084484,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2451532.98438,20.8152592071,9.405447,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2451534.94629,18.5322611295,9.7056894,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2451539.9375,26.373992546,8.2348528,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2451581.81055,39.5368733676,9.2251015,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2451607.78222,17.553599404,6.6630893,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2451626.67871,16.9594399294,8.2678881,"Mauna Kea, Hawaii",HD 67228,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
