Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455876.565,1.053,2.047,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395415372,0.000995463,8.350749206,0.033202049,77.4,225.0051,,-10.98209278
2455930.566,0.467,1.039,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394898268,0.00046312,8.348511289,0.039634105,166.5,562.4055,,-14.60817549
2456188.835,2.029,2.463,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394390425,0.00126354,8.360711391,0.042432389,60.9,1000.0001,,0.876049067
2456207.801,2.413,3.03,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394174077,0.001527734,8.354127784,0.027197171,51.4,359.9993,,-3.869204928
2456208.751,-4.924,3.954,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.3937441,0.002069386,8.377302968,0.064375898,39.1,118.4503,,-4.028538208
2456209.758,-2.545,2.53,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389804838,0.00129269,8.354825569,0.018382192,59.7,360.0003,,-4.290041605
2456223.662,1.448,1.528,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393009438,0.000722036,8.352020358,0.032896986,106.0,599.9998,,-7.45202232
2456233.76,-2.258,2.282,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39307788,0.001124035,8.364463832,0.026316798,69.3,134.4465,,-9.744885313
2456253.614,-2.401,1.923,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393165973,0.000924377,8.347002857,0.030737862,83.0,236.8999,,-12.88981354
2456261.725,0.135,3.992,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392842949,0.002041014,8.337307643,0.037486312,39.6,134.4402,,-13.9913253
2456270.651,-0.113,2.426,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393551215,0.001185527,8.351965201,0.048934086,65.7,134.4407,,-14.62778005
2456282.614,1.695,1.52,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392137889,0.000723737,8.356321263,0.041030747,106.0,400.0007,,-14.98742763
2456284.575,-0.079,1.319,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393523336,0.000560624,8.351186195,0.031459375,137.6,400.0008,,-14.93293403
2456287.578,1.127,1.34,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393247767,0.000588838,8.351223125,0.035229248,130.3,400.0007,,-14.91008537
2456290.573,-2.641,1.112,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392380079,0.000534065,8.343593262,0.04448026,145.6,400.0004,,-14.83322427
2456330.568,-0.874,1.97,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395565665,0.000920811,8.342113638,0.034423542,83.7,300.0011,,-10.22330376
2456730.489,-5.037,3.024,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392148555,0.001568987,8.335285229,0.022957957,50.6,180.0013,,-2.233432923
2457222.931,-2.558,1.616,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391332519,0.001124743,8.366814492,0.037810235,73.1,378.5983,,12.99808516
2457304.739,2.996,4.542,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392911029,0.003018348,8.388577841,0.021502466,29.3,122.6983,,-4.070316285
2457305.746,1.226,0.929,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394355161,0.000546636,8.378835475,0.044471003,144.3,899.9983,,-4.331096736
2457428.549,-0.402,1.677,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392709546,0.000950303,8.369590327,0.049081596,82.0,119.9983,,-9.780394557
2457621.94,2.484,1.939,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393732092,0.001231984,8.373398393,0.045796594,65.0,179.9983,,7.351334335
2457623.937,1.272,1.48,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.393897066,0.000897511,8.377622464,0.04320177,88.3,179.9983,,6.926626882
2457675.748,-16.089,3.386,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399074161,0.002155474,8.385636862,0.037013127,39.7,239.9983,,-5.498828885
2457680.845,-4.401,2.237,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395983871,0.00131061,8.373605071,0.037659276,60.7,239.9983,,-6.829454421
2457714.742,4.758,2.431,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39289226,0.001393267,8.364006442,0.042062687,56.9,179.9982,,-13.08766668
2457958.931,-0.74,1.894,La Silla Observatory,HD14745,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394173258,0.00121188,8.358489675,0.039384228,67.5,299.9982,,12.32728614
