Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453360.744,-10492.574,2.022,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391459806,0.001482259,6.957296737,0.015199518,50.2,30.0026,,5.255150189
2453361.772,-10493.896,1.76,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398903379,0.001273821,6.94563104,0.011612249,58.2,29.9951,,4.850944869
2453989.832,-10501.315,1.245,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399886867,0.000635914,6.968164329,0.017879159,114.2,299.9999,,17.29357507
2453989.836,-10499.711,1.213,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400063144,0.000579683,6.972253703,0.013421331,124.5,300.0003,,17.2901498
2454439.804,-10498.686,1.055,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397652523,0.000267676,6.949173458,0.013815477,273.7,508.0,,10.35960608
2454439.81,-10499.072,1.058,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397438721,0.000273966,6.947263618,0.013641441,267.0,508.0,,10.34390301
2454440.769,-10499.131,1.045,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397363624,0.000247009,6.94392736,0.013254454,298.8,508.9,,10.15843792
2454440.775,-10499.365,1.04,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397223023,0.000232406,6.94458092,0.013360168,317.4,508.9,,10.143326
2455147.774,-10497.071,1.072,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397671996,0.000326007,6.947660958,0.012821226,230.9,755.2994,,15.93785269
2455147.784,-10500.471,1.058,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399047361,0.000290045,6.94767871,0.010946202,259.8,755.2995,,15.91520497
2455148.729,-10498.502,1.045,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399447805,0.000242021,6.952371036,0.01280577,306.9,582.2002,,15.83894156
2455148.737,-10499.444,1.043,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399104581,0.000236622,6.951979666,0.010890815,314.1,582.1998,,15.82447959
2455149.768,-10498.828,1.056,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399437245,0.000273873,6.953805545,0.01305711,271.1,755.2991,,15.55597798
2455149.776,-10497.042,1.063,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399305175,0.000292277,6.955012939,0.012009586,254.2,755.2988,,15.53655031
2455150.772,-10499.922,0.777,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398061319,0.000292304,6.948491321,0.01005157,253.5,755.3005,,15.33874806
2455150.781,-10500.07,0.769,"La Silla Observatory, Chile",GJ243,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398067648,0.000279534,6.948679006,0.012844087,266.0,755.2989,,15.31770505
