Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453273.591,-0.42,3.934,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392160531,0.001817958,7.316972873,0.061594759,40.8,59.9955,,-25.57883145
2454229.916,-4.239,2.864,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398445302,0.001427401,7.333021207,0.07668642,53.9,60.0014,,24.18136173
2454903.912,0.092,0.777,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398596824,0.000357979,7.337841004,0.053675428,209.3,900.0,,23.65897925
2454904.915,4.181,0.726,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394854625,0.000336319,7.332177485,0.052554075,222.8,900.0,,23.88098268
2454905.919,2.193,0.808,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396164736,0.000377553,7.336139506,0.053233788,199.3,900.0,,24.09563174
2454906.912,-0.696,0.913,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397037657,0.000453639,7.334945832,0.054275181,164.8,900.0,,24.31294678
2454907.899,-0.429,0.802,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397465594,0.000387724,7.335169494,0.053219846,191.2,900.0,,24.530353
2454908.921,-0.404,0.702,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395701462,0.000325932,7.336411878,0.053482472,229.4,900.0,,24.7050948
2454909.891,2.351,0.587,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400380862,0.000282348,7.335313276,0.053778209,266.5,900.0,,24.9246444
2454910.891,-0.283,0.701,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398931779,0.00032798,7.335281633,0.055942309,227.4,900.0,,25.10765853
2454911.899,2.409,0.633,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400512878,0.00030053,7.332800082,0.055961697,250.5,900.0,,25.27476755
2454912.914,-1.686,0.635,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398807467,0.00028413,7.335887289,0.053253566,264.2,900.0,,25.42505615
2455757.764,-1.449,1.182,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394821277,0.000399104,7.349318726,0.054921819,189.3,1369.9003,,-0.1241567
2455757.784,-1.819,1.158,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392655359,0.000378637,7.34727817,0.056228751,199.7,1369.9006,,-0.168076057
2455757.802,-0.966,1.126,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391387398,0.000358794,7.341406477,0.05320892,211.8,1369.9003,,-0.204896937
2455757.821,-1.902,1.16,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392670801,0.00037928,7.345866171,0.056772578,199.3,1369.9001,,-0.241037776
2455822.546,-2.6,1.924,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394829758,0.000948966,7.347427868,0.067217532,80.7,200.0064,,-23.98070392
2456176.609,4.812,3.865,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396011206,0.001839688,7.355073977,0.060956872,43.2,355.04,,-21.23691596
2456216.537,1.156,1.433,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394161732,0.000603946,7.348700567,0.050793185,125.1,600.0,,-27.21488577
2456216.605,-0.606,1.574,La Silla Observatory,HD188815,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392204955,0.000672287,7.341749844,0.053192386,112.1,599.9997,,-27.30762555
