Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452949.77,-4.648,1.127,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407516624,0.000502785,7.018725244,-0.014303226,142.2,89.9961,,-6.988205015
2452949.772,-0.602,1.163,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407882116,0.000554445,7.024547899,-0.019183339,130.1,89.9963,,-6.989934893
2452949.773,-2.683,1.109,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40778737,0.000473881,7.0265724,-0.015965924,150.3,89.9959,,-6.991583363
2453000.654,-2.92,1.294,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408381756,0.000885333,7.013146239,-0.017974873,87.0,52.5957,,-9.041949009
2453039.633,-0.656,1.071,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409292746,0.000426926,7.019458274,-0.015141403,167.2,149.996,,-6.012756167
2453039.635,-0.187,1.098,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412811026,0.000462451,7.020563685,-0.016757737,154.6,149.9952,,-6.01368802
2453039.637,-0.524,1.078,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41182605,0.000436281,7.021871187,-0.016400268,163.6,149.9953,,-6.014561114
2453261.836,3.776,1.322,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408614973,0.000335557,,,177.4,119.9829,,0.417425308
2453261.837,0.884,1.263,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409044667,0.000316457,,,192.6,119.9776,,0.415122047
2453261.839,2.714,1.309,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408192352,0.000321534,,,183.6,119.9771,,0.41279354
2453306.836,-3.168,0.999,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409001711,0.000329768,7.024809303,-0.014558305,217.5,90.0018,,-6.128456749
2453306.838,-0.341,1.001,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408985214,0.000313784,7.023340957,-0.014896107,223.0,90.0021,,-6.129947747
2453306.839,-1.509,1.002,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409359368,0.000324601,7.024154765,-0.016421341,217.7,90.0021,,-6.131399512
2453335.701,-1.793,0.945,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403250781,0.000232748,7.035566022,-0.013365197,303.0,179.9825,,-8.615393753
2453335.704,-1.207,0.948,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403725063,0.000241963,7.03517067,-0.014970378,290.5,179.982,,-8.618248181
2453335.706,-1.864,0.949,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403579298,0.000245213,7.033698402,-0.013036936,286.9,179.9822,,-8.621190604
2453335.708,-2.293,0.952,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403663116,0.000250497,7.034133684,-0.014230889,279.3,179.982,,-8.623997631
2453430.555,-5.704,0.953,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410067425,0.000241515,7.019536447,-0.013215521,293.3,210.0018,,-2.424732127
2453430.558,-5.9,0.955,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409605612,0.000240111,7.019915269,-0.014590257,292.0,210.0021,,-2.425986696
2453430.56,-6.296,0.955,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410118555,0.000245669,7.017986383,-0.013637601,288.0,210.0022,,-2.427176018
2453624.925,-2.748,0.941,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409428608,0.000242977,7.026705171,-0.01331384,291.4,240.0007,,0.644380548
2453624.928,-2.958,0.951,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409552739,0.00026133,7.025635648,-0.013475065,271.8,240.0018,,0.640475275
2453624.931,-2.19,0.938,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409791995,0.00023744,7.023794262,-0.014555661,299.2,240.0013,,0.636502601
2453688.654,-4.482,0.924,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408207925,0.000189532,7.021796812,-0.014381724,379.4,240.0024,,-7.667273493
2453688.657,-2.97,0.923,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407306671,0.000190201,7.024736818,-0.014188194,378.9,240.0025,,-7.671199323
2453688.66,-2.946,0.924,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407195001,0.000189971,7.025119954,-0.013103989,378.4,240.001,,-7.675146541
2453690.766,-2.03,0.924,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408724797,0.000379622,7.024511648,-0.012212079,186.3,90.0016,,-7.97392181
2453690.768,-2.256,0.909,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408093022,0.00036911,7.021076031,-0.01389546,192.7,90.0019,,-7.975439592
2453690.769,-2.64,0.882,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408528308,0.000336151,7.020868674,-0.013082795,211.9,90.0015,,-7.976959234
2453932.908,-1.755,0.852,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409371808,0.000417727,7.026510494,-0.011252571,172.5,90.0014,,7.79039703
2453932.909,-0.474,0.812,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409498709,0.000373811,7.028295672,-0.014608324,192.3,90.0016,,7.788973509
2453932.911,-0.968,0.808,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410095395,0.000370825,7.025513007,-0.012149731,194.3,90.0013,,7.787521061
2453936.831,2.608,0.72,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410448654,0.000382433,7.026920565,-0.014322352,187.3,89.9989,,7.535695737
2453936.832,0.787,0.706,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40992501,0.00036906,7.025093784,-0.013805913,194.2,90.0016,,7.534833523
2453936.834,3.038,0.696,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410783439,0.000359989,7.024062609,-0.013938217,199.4,90.0017,,7.533958166
2453973.842,3.157,1.063,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410382945,0.000430006,7.02613436,-0.013057268,170.0,90.0007,,3.193262564
2453973.843,1.788,1.086,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410777794,0.000449678,7.02962784,-0.011388198,161.2,89.9999,,3.191553622
2453973.845,2.582,1.117,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.410253749,0.000479429,7.032455331,-0.012309476,150.8,89.9992,,3.189724802
2454047.674,-2.541,0.91,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406538494,0.000148265,7.028486822,-0.015058267,486.0,600.0008,,-7.100945755
2454049.691,-2.163,0.987,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407090132,0.000305096,7.025907162,-0.012589683,232.6,256.0017,,-7.321426602
2454049.694,1.868,1.462,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.408013802,0.0008341,7.031852398,-0.018526529,88.3,256.002,,-7.325536159
2454051.705,0.42,0.923,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405864606,0.000250933,7.029659744,-0.013436337,296.6,254.5992,,-7.530788501
2454051.708,2.406,0.928,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405972423,0.000276498,7.030123315,-0.014690122,275.1,254.601,,-7.535002881
2454053.755,0.747,0.77,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407972353,0.000178907,7.025630064,-0.01402228,404.2,256.0018,,-7.774612801
2454053.759,1.189,0.772,La Silla Observatory,GJ138,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.407881381,0.00018015,7.026588563,-0.014131282,400.7,255.9985,,-7.778303105
