Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452985.587,2543.077,5.512,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.930004358,0.005344246,3.233447061,3.797186727,13.0,899.9964,,-24.04058948
2452998.566,2835.877,6.62,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.953026421,0.006494564,3.210346563,-5.136924996,10.6,899.996,,-22.74506669
2453206.885,32409.777,5.427,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.96786153,0.00545178,2.963477319,-0.008237573,13.0,900.0006,,16.15850806
2453230.844,32402.597,3.921,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.949361432,0.003877025,2.963530373,-0.002549479,18.7,899.9953,,8.178707561
2453335.609,32403.761,4.18,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95276862,0.004354564,2.959391221,-0.005938669,16.9,899.983,,-23.98867118
2453339.646,32411.457,3.455,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.954961841,0.003606056,2.944121403,-0.017080727,20.6,899.9831,,-24.23360353
2453342.649,32400.789,3.398,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.963374942,0.003527345,2.954839433,0.001230581,20.8,899.9814,,-24.30324403
2453367.568,32400.446,3.176,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.939753139,0.00329727,2.958713736,-0.010020092,22.1,899.996,,-22.14234419
2453370.542,32408.851,2.819,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.949657458,0.003024817,2.958971922,-0.003527762,24.3,899.9954,,-21.57304008
2453374.547,32390.588,4.579,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.959901416,0.004657971,2.963450146,-0.009673317,15.5,899.9832,,-20.76764203
2453976.779,32410.436,4.365,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.949968302,0.00476362,2.966987566,-0.00704686,16.2,900.0003,,2.242549528
2454286.841,31929.27,5.187,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.908866707,0.00599046,5.185686715,0.069712004,12.6,899.998,,20.17305824
2454290.902,31764.395,7.681,"La Silla Observatory, Chile",GJ1001,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.897437588,0.016944596,5.325771589,0.428937589,3.9,1200.0,,19.18037735
