Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449770.05038,17.6269264,1.5499496,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449793.99104,12.692852,1.2000349,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449881.70237,1.8301264,1.241726,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450090.93262,5.9299998,2.46,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450202.78304,28.8200302,1.8303831,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450231.79911,17.7631989,2.28,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450262.69531,0.0,2.5599999,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450438.09082,-2.5899999,2.76,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450502.94824,3.1600001,2.55,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450503.93652,-8.0699997,2.6700001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450614.74902,-4.3299999,3.1099999,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451304.76074,8.8299999,2.6400003,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451627.86523,20.1000004,3.4599998,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451947.01074,11.79,3.9100001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452041.81818,12.3109894,2.1113775,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452268.07779,-0.9500606,1.873673,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452334.93457,15.1800003,3.54,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452335.95508,-2.29,2.72,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452345.90379,13.9067268,2.1477029,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452348.9145,27.2429314,2.1707833,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452375.84698,3.8974433,2.1707833,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452389.76099,-16.4987106,2.0535769,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452449.7229,0.9779631,2.1547058,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452738.87638,-9.414114,2.0059001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453021.02246,6.1500001,2.6700001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453080.91602,-16.6700001,2.53,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453131.74219,3.0799999,2.52,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453132.76562,1.08,2.6800001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453361.07379,-9.2399998,2.4100001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453363.03753,-15.881237,1.8477262,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453387.02639,20.5499992,4.1799998,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453389.03598,-14.8800001,2.6700001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453403.00424,0.53,2.5699999,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453404.03527,-9.9799995,2.6800001,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453405.02799,-17.8099995,2.5799999,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453406.03868,-12.3400002,2.52,"Lick Observatory, California",HD 114710,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
