Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455983.738,-17771.544,0.659,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421698452,0.00035692,6.876938679,-0.034610071,221.2,899.9937,,-1.483562656
2455984.738,-17767.292,0.643,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421077235,0.000430655,6.875147148,-0.032625641,178.3,899.994,,-2.009871203
2455985.729,-17770.911,0.745,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421051504,0.000344565,6.877235299,-0.035969405,227.0,899.994,,-2.505334981
2455986.742,-17770.999,0.749,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422522705,0.000439719,6.878949035,-0.031441011,177.2,899.9996,,-3.062920666
2456042.643,-17767.871,1.13,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41869829,0.000555025,6.876054404,-0.031646747,135.8,899.9998,,-25.84434368
2456047.572,-17767.993,1.09,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41770279,0.000459031,6.878830959,-0.036261043,165.6,899.9999,,-26.78739577
2456048.523,-17773.657,0.988,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419073696,0.000730753,6.881440366,-0.038111037,109.8,899.9944,,-26.8570265
2456068.456,-17771.949,1.049,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418010864,0.000330576,6.880609203,-0.033245456,230.5,900.0002,,-29.05191047
2456068.507,-17770.759,1.043,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417736484,0.000316146,6.877850956,-0.032494896,244.8,900.0,,-29.1815821
2456069.459,-17769.854,1.067,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417294705,0.00038827,6.877663323,-0.032362255,195.4,900.0001,,-29.09318538
2456070.466,-17770.624,0.698,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417505109,0.000312531,6.878826777,-0.033245295,244.9,900.0002,,-29.13349066
2456071.464,-17771.449,0.869,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417047322,0.000405518,6.881957406,-0.032566618,187.1,899.9943,,-29.14157056
2456075.48,-17770.793,1.105,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419794723,0.000506838,6.881806371,-0.032671618,150.8,900.0001,,-29.14958989
2456077.452,-17769.014,1.118,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416963391,0.000545385,6.878153206,-0.03428051,140.2,900.0002,,-29.01388622
2456298.831,-17772.323,0.863,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416883733,0.000408837,6.882788909,-0.034247805,189.3,900.0009,,22.10408191
2456300.812,-17769.898,0.675,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417855915,0.000400959,6.883004241,-0.03437725,193.0,900.0014,,21.42518238
2456301.775,-17774.025,0.675,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418210049,0.000432927,6.881269407,-0.033588276,178.7,900.0012,,21.15395897
2456375.678,-17769.906,0.637,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420346748,0.000359305,6.884078257,-0.033659472,216.8,900.0007,,-14.51927294
2456378.653,-17768.749,0.7,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418243479,0.000426968,6.885103571,-0.034951598,181.1,900.0008,,-15.76268742
2456379.667,-17770.896,0.659,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41823035,0.000403454,6.882058852,-0.035133032,188.9,900.0008,,-16.23045865
2456380.67,-17769.772,0.65,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418788495,0.000354383,6.885762178,-0.035519089,216.1,900.0005,,-16.66332597
2456381.669,-17770.835,0.555,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414562738,0.000387884,6.881553879,-0.03594983,197.2,900.001,,-17.07906077
2456487.451,-17769.875,0.704,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418524066,0.000398542,6.885763768,-0.034094964,190.0,900.0013,,-19.64535663
2456637.859,-17771.257,0.626,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421419783,0.000396261,6.884177133,-0.034600074,196.1,900.0007,,28.82521071
2456637.871,-17771.641,0.614,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42137683,0.000373646,6.883660978,-0.032788038,208.7,900.0006,,28.7942677
2456638.875,-17771.388,0.652,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416992422,0.000356148,6.883956624,-0.034904478,219.5,900.0006,,28.62730992
2456639.872,-17771.189,0.679,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417007625,0.000452563,6.881631169,-0.034128078,172.4,900.0,,28.47204085
2456640.853,-17771.41,0.632,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415262916,0.00041685,6.884475512,-0.035157285,187.4,899.994,,28.35006074
2456641.854,-17770.631,0.659,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422135797,0.000399602,6.883883253,-0.033092722,195.0,900.0008,,28.16760348
2456643.859,-17769.766,0.696,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420985808,0.0004306,6.880494409,-0.033993265,181.8,899.9998,,27.76998027
2456708.723,-17767.362,0.701,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42157491,0.000397527,6.886257076,-0.034669624,196.6,900.0013,,1.473863014
2456709.745,-17770.291,0.698,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415734858,0.00045931,6.883134139,-0.033870952,170.4,900.0012,,0.883124772
2456710.731,-17768.571,0.706,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420728904,0.000450009,6.885616196,-0.034928606,174.3,900.0015,,0.403380891
2456710.743,-17768.978,0.706,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419408966,0.000448636,6.885636895,-0.033401415,174.6,900.0015,,0.366041373
2456711.728,-17769.825,0.672,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416127962,0.00043019,6.885692418,-0.034407967,182.0,900.0014,,-0.112221148
2457025.791,-17769.179,0.791,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420534316,0.000348242,6.888281131,-0.03354664,224.3,900.0019,,23.42823042
2457026.802,-17768.124,0.734,"La Silla Observatory, Chile",HD88072,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415738864,0.000462708,6.887506952,-0.035249657,168.2,900.0019,,23.06031507
