Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455589.537400,29732.00,51.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.554200,29641.00,52.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.572100,29719.00,42.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.589700,29583.00,46.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.607400,29616.00,48.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.626100,29727.00,51.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.646700,29596.00,52.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.668700,29501.00,45.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.690900,29415.00,39.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.713200,29436.00,33.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.734300,29482.00,37.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455589.756500,29329.00,43.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455590.706100,29435.00,65.00,"ESO La Silla, Chile",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",HARPS,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455484.670400,30132.00,41.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455485.662100,29030.00,62.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455486.646900,30069.00,51.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455505.636700,30102.00,32.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455525.602700,28933.00,86.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455527.575100,29006.00,65.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455529.612100,29178.00,65.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455557.522700,29077.00,96.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455577.383100,29756.00,41.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455578.372100,29241.00,52.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455580.367300,29181.00,94.00,"Observatoire de Haute Provence, France",CoRoT-18,HJD-UTC,"Hebrard et al. 2011 (2011, A&A, 533A, 130)",SOPHIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
