Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454192.848,-120336.937,2.358,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.715997928,0.002318152,6.719282482,0.042462011,38.0,400.0013,,22.71569229
2454193.834,-120331.579,1.872,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720935987,0.001954995,6.699682787,0.019796343,45.6,400.0005,,22.44333989
2454193.892,-120332.094,1.707,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.715924022,0.001799906,6.705301482,0.016193669,49.7,400.0004,,22.27843904
2454203.756,-120325.662,1.675,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.722237897,0.001790363,6.70719623,0.01997691,50.2,400.0004,,19.22268783
2454246.599,-120302.736,4.616,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720538583,0.004555876,6.707470643,-0.050866429,19.8,399.9942,,0.343005533
2454246.84,-120336.099,4.567,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720019153,0.004433734,6.732095744,0.006295347,20.1,399.9957,,-0.3282335
2454247.551,-120322.917,5.361,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720110824,0.005645343,6.725194113,0.04705101,15.9,399.9959,,-0.033363605
2454290.747,-120345.837,6.328,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.719569315,0.008068642,6.704073177,0.002367513,11.3,399.9995,,-19.32211085
2454310.554,-120325.104,2.097,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.709261656,0.002149994,6.687192482,0.015214343,41.6,399.9981,,-24.79033982
2454312.57,-120328.421,2.642,"La Silla Observatory, Chile",GJ618.1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.707316141,0.002646377,6.705161194,0.044253994,33.4,400.0008,,-25.28384704
