Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452986.63,9.91,1.726,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443048772,0.001928552,6.575799777,-0.044484382,41.4,899.996,,-23.60463613
2453338.63,2.731,1.034,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453290511,0.000595563,6.576654264,-0.04426006,124.1,899.9814,,-19.4698922
2453700.633,2.058,1.305,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.445828352,0.00103168,6.576804075,-0.044753396,74.0,269.9998,,-18.30491996
2453700.636,2.448,1.355,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447332538,0.001078951,6.567805807,-0.047633838,70.6,270.0002,,-18.31492599
2453700.64,2.205,1.369,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44791997,0.001092017,6.578874815,-0.046745741,69.7,269.9997,,-18.32457014
2454422.653,0.077,0.98,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453589613,0.000594645,6.582652204,-0.045161648,126.5,900.0004,,-15.03018636
2454424.62,-0.154,0.789,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448400636,0.00062101,6.582162366,-0.047931455,123.7,900.0009,,-15.7487283
2454426.664,0.624,0.7,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448980813,0.00053857,6.580820616,-0.047085625,141.4,900.0011,,-16.6700729
2454428.682,-0.423,1.01,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449741304,0.000526786,6.580139341,-0.046000227,143.6,899.9997,,-17.49452972
2454675.871,3.369,1.083,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454348813,0.000780335,6.587938022,-0.045892025,100.3,900.0,,26.37968642
2454739.751,1.003,0.964,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452891686,0.000779386,6.589701204,-0.045607378,99.0,1200.0,,7.047274616
2454749.847,0.992,1.012,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451649513,0.000552237,6.583968988,-0.04796591,139.9,900.0,,2.101685569
2454766.675,-0.59,0.749,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452148274,0.000545471,6.584919543,-0.047324598,140.8,900.0,,-5.528726165
2454774.699,-1.085,1.048,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.446680618,0.000618781,6.579298975,-0.049645732,124.5,900.0,,-9.352108909
2455036.927,-2.834,0.912,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451961515,0.000613017,6.590543188,-0.04633486,126.0,900.0012,,26.61567396
2455038.904,-2.818,1.0,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452565365,0.000535432,6.584485521,-0.047609903,144.7,900.0001,,26.51107568
2455067.856,-1.875,1.068,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451111549,0.000677727,6.582163476,-0.046832438,115.3,900.0007,,21.08645917
2455805.805,-3.736,0.851,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45271938,0.000669031,6.589669863,-0.04727965,116.9,899.9999,,18.90324055
2455806.872,-0.178,0.886,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450928973,0.000714416,6.593692313,-0.046593039,111.9,899.9993,,18.37630741
2455807.856,0.042,0.994,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452833037,0.000819285,6.594415846,-0.049862117,97.4,900.0001,,18.07779546
2455808.829,1.413,1.268,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451325456,0.000929486,6.595877611,-0.05122683,83.8,900.0,,17.80351744
2455809.858,-0.754,0.922,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451178823,0.000687132,6.594643425,-0.049686013,115.1,900.0001,,17.36747174
2455810.874,0.05,1.032,"La Silla Observatory, Chile",HD12345,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45152107,0.000608255,6.593456727,-0.046136854,131.8,899.9998,,16.96306601
