Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453925.683,211.352,6.368,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458252999,0.00183903,20.21164815,0.0,44.0,959.9984,,2.225328947
2453925.694,1782.769,5.425,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443925554,0.001526821,18.40799769,0.0,51.8,960.0003,,2.193591056
2453925.705,3322.44,5.159,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43604792,0.001470849,16.9380996,0.0,53.1,960.0011,,2.161533489
2453925.721,31336.407,116.484,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.444270145,0.017915316,1.414607543,-0.526413371,5.7,959.9993,,2.116574624
2453925.738,8274.843,12.614,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419848453,0.002166095,28.10156797,-5.565362236,36.6,960.0009,,2.068294741
2453925.749,7591.724,6.614,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421646948,0.001823376,28.52565762,-7.105741028,42.8,959.9995,,2.037224767
2453925.761,6524.773,6.394,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.443680224,0.001788211,27.82685586,-2.14017822,44.7,960.0004,,2.004955541
2453925.773,5101.806,6.172,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476142492,0.001704938,26.16399043,-2.032449461,48.3,960.0013,,1.973516878
2453925.785,4895.567,7.287,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474863451,0.002003535,24.76364285,-1.380716785,41.5,960.0005,,1.940049139
2453925.797,7554.597,15.159,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436580016,0.001887703,23.68942093,-1.059297867,42.5,959.9985,,1.90883843
2453925.808,7632.447,8.25,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409464011,0.001968885,23.20789095,-1.7556174,39.5,960.0011,,1.880091463
2453925.818,10587.703,22.529,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406824429,0.003086833,23.41521654,-1.608937552,26.2,959.9994,,1.856073701
2453925.832,11599.954,21.548,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397295628,0.002299791,25.45190405,-0.975346659,34.0,959.9985,,1.82377223
2453925.854,740.245,15.253,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.593802548,0.005349498,36.28997965,1.864806792,19.8,960.0025,,1.777179981
2453925.864,-31505.129,81.242,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634245021,0.008985027,0.763511478,-47.79829376,13.3,960.0001,,1.755550081
2453925.874,-46119.913,87.479,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.510597354,0.024464664,1.08561263,120.9395294,5.7,959.9993,,1.737013102
2453925.891,-42773.901,,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.644847638,0.006117842,3.851414188,36.46194267,19.5,960.0006,,1.709262848
2453925.899,-44833.624,,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.628796331,0.008667871,1.392297955,0.045219292,14.1,960.0019,,1.695810964
2453926.507,-24393.571,27.309,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.516703402,0.004483194,11.91017315,-0.061921791,21.1,899.9996,,2.093510105
2453926.518,-21998.827,36.702,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.543639782,0.005040183,10.96176545,-0.1347544,19.4,899.9993,,2.081005745
2453926.654,2467.144,6.71,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437319539,0.001861288,17.96776746,-2.517032468,42.9,699.9995,,1.805826669
2453926.662,3899.071,5.773,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434387742,0.001657665,20.40990726,-2.930296903,47.6,699.9997,,1.782684911
2453926.671,5823.49,9.448,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42976667,0.001657972,23.17500214,-3.233468613,47.4,700.0002,,1.760278935
2453926.679,7015.106,10.314,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420337862,0.001780378,26.17342837,-4.429867477,44.1,700.0014,,1.736368109
2453926.69,8202.471,9.906,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416968261,0.001722386,25.22437465,-2.841382735,45.4,800.0018,,1.706497793
2453926.7,8714.928,26.531,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421219932,0.001924626,26.81678878,-2.393616186,41.1,800.0004,,1.678575759
2453926.71,8291.668,11.221,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433608692,0.001897708,28.33247968,-2.203179201,42.1,799.9998,,1.651289009
2453926.719,6951.967,13.423,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455900838,0.002142005,29.00424618,-6.277652667,38.5,800.0002,,1.625257712
2453926.729,5450.153,6.577,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478639833,0.001916457,26.54736253,-2.308487548,43.7,799.9991,,1.596355224
2453926.739,5447.979,5.813,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474684818,0.001723022,25.46186967,-1.437048017,48.3,800.0002,,1.568933365
2453926.748,5807.85,6.555,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451615891,0.001821327,25.10948344,-1.837514366,44.2,800.002,,1.542913057
2453926.758,6745.014,7.245,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419708626,0.001678792,23.47102691,-1.652133397,46.2,800.0009,,1.51533921
2453926.768,8213.506,6.779,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396305935,0.001620168,23.16484106,-1.972239974,46.7,799.9988,,1.48915114
2453926.778,10662.027,13.101,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394429115,0.001665829,23.39625735,-2.071629471,45.4,800.0017,,1.462165436
2453926.789,11632.79,19.824,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405784839,0.001892678,25.71363413,-2.369737805,41.0,799.9997,,1.433115574
2453926.797,10218.231,31.668,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430369008,0.003316175,26.19917632,-1.779953617,25.6,800.0022,,1.412531521
2453926.808,4882.925,33.749,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43659331,0.008325592,6.006665012,-2.740314443,11.7,800.0018,,1.385083062
2453926.816,47652.159,63.3,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480302675,0.008850164,6.552071191,1349.351666,11.4,799.9987,,1.365083898
2453926.827,47608.364,132.779,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435321729,0.027609841,2.022654685,812.3744528,3.7,800.0004,,1.338272104
2454304.77,-6084.804,11.084,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470025123,0.002912285,11.47388013,-0.460546479,28.9,1199.997,,-4.892740887
2454304.784,-3770.147,11.54,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472940883,0.003086746,12.5439869,-0.953454993,27.3,1200.0005,,-4.926229893
2454304.837,5745.73,19.167,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432169794,0.002965233,22.4936317,-3.162211562,27.3,1200.0006,,-5.038279384
2454304.869,7981.199,35.255,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424269872,0.005007315,28.00195304,-4.00224585,17.0,1799.9984,,-5.088857581
2454304.89,7141.99,31.829,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465596747,0.003317042,27.066588,6.671492725,25.2,1799.9995,,-5.114886564
2454305.471,-41246.534,39.023,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.700414738,0.005147305,17.06760554,0.0,22.9,899.9974,,-4.680053868
2454305.485,2517.839,31.977,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.601201274,0.00352869,0.865555157,0.029817871,31.0,1199.9997,,-4.696746317
2454305.5,-47242.456,,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.633702141,0.004476069,3.243054128,0.698823054,25.3,1199.9992,,-4.717352563
2454305.518,-46987.411,,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.580621836,0.002878056,1.8228899,-11542.39402,35.9,1199.9986,,-4.74697564
2454305.546,-42656.773,19.133,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489690859,0.002210545,7.121908895,2.395435964,42.0,899.9983,,-4.798731163
2454305.559,-39514.031,19.782,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49590305,0.002126321,8.059112957,0.709154242,43.1,1199.9996,,-4.827372424
2454305.574,-36260.41,12.449,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.497964702,0.001767367,9.029877979,0.0,51.0,1200.0013,,-4.860970918
2454305.589,-32899.556,17.144,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503179845,0.002190901,11.03942458,0.0,41.5,1199.9979,,-4.89637965
2454305.605,-29484.685,15.236,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.503475533,0.002513212,13.45398653,0.0,36.0,1199.9993,,-4.935380493
2454305.617,-26500.358,13.812,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.510016254,0.002395312,12.83752211,0.0,37.6,1199.9988,,-4.969110018
2454305.633,-23480.117,21.276,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.517854393,0.002406769,11.71705872,0.0,37.2,1199.9982,,-5.010679044
2454305.647,-19772.17,8.604,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.505959114,0.002381273,10.51773447,0.639850038,37.1,1199.9997,,-5.048896794
2454305.662,-16750.126,11.186,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.510679978,0.003410234,9.914697559,-0.128539256,26.6,1199.9996,,-5.090939447
2454305.682,-13165.344,11.108,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501869754,0.003244954,9.681663335,-0.103471374,27.3,1199.9982,,-5.148639689
2454305.717,-6553.547,19.761,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.494968082,0.003745682,10.98818566,-0.19916103,23.5,1200.0008,,-5.245531339
2454305.759,131.704,22.221,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45128387,0.003977499,14.90307875,-1.91472861,21.4,1199.9993,,-5.357574966
2454305.788,3803.961,20.919,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456643429,0.005127829,21.33858196,-2.462568581,17.2,1199.9983,,-5.429335504
2454305.803,6418.771,43.406,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418759161,0.006852499,28.76827627,-8.207905653,13.1,1199.9979,,-5.462109147
2454305.817,8103.663,46.995,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420004389,0.009048531,29.74741053,-15.56822988,10.3,1199.9996,,-5.491706532
2454305.833,7579.826,45.353,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415883257,0.007771186,32.16879162,-30.86526509,11.6,1200.0001,,-5.522567768
2454305.846,6757.012,195.0,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498088293,0.00868166,25.28475576,-3.244241742,10.9,1199.9992,,-5.544917022
2454305.862,6252.001,80.273,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467517381,0.006615508,24.24219381,0.945331951,13.8,1199.9989,,-5.569425984
2454305.877,7647.436,39.412,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417083953,0.006039866,22.99996701,-2.696375751,14.3,1199.9987,,-5.589573158
2454305.89,9409.15,46.906,La Silla Observatory,HIP96101,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40289082,0.008848582,30.19135987,-36.0769621,10.0,1199.9986,,-5.604627272
