Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454409.51932,57826.66,21.56,"ESO La Silla, Chile",WASP-4,BJD,"Wilson et al. 2008 (ApJ, 675, L113)",CORALIE,Thorium Argon,Wright,,,,,,,,
2454747.81,-195.738,4.548,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448109713,0.004472856,7.154692702,-0.014209456,19.3,900.0,,-16.23368137
2454748.502,132.684,4.239,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45471434,0.004273995,7.13186565,-0.020752393,20.2,900.0,,-15.96265865
2454748.553,78.291,4.736,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457512755,0.004834115,7.139764646,-0.001348839,18.1,600.0,,-16.05474651
2454748.561,77.879,4.713,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458907602,0.004813462,7.141936014,0.004056225,18.2,600.0,,-16.06965644
2454748.568,61.649,4.861,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457444649,0.005006418,7.121346431,0.008368887,17.7,600.0,,-16.08499095
2454748.576,52.934,5.053,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46007947,0.005173553,7.1093242,-0.020635276,17.2,600.0,,-16.10061654
2454748.584,52.79,5.483,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451062154,0.005539828,7.115634882,-0.03590184,16.1,600.0,,-16.11675062
2454748.591,33.818,5.337,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465418586,0.005446226,7.121569246,-0.016430397,16.5,600.0,,-16.13252738
2454748.598,29.81,5.374,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447804596,0.005470831,7.088259393,-0.020928092,16.3,600.0,,-16.14875225
2454748.606,24.456,5.089,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461346577,0.005265867,7.139830004,-0.037916705,17.1,600.0,,-16.16527369
2454748.613,40.198,5.527,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450770393,0.005637287,7.099843024,-0.023990413,15.9,600.0,,-16.18147849
2454748.621,50.156,5.347,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458854938,0.005439358,7.112616889,-0.012345578,16.5,600.0,,-16.19822424
2454748.629,29.247,5.586,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460530253,0.005763882,7.12566804,0.012110119,15.7,600.0,,-16.21514917
2454748.636,17.779,5.407,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460178164,0.005511797,7.179039184,-0.019253618,16.4,600.0,,-16.23134965
2454748.644,-2.078,5.069,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463758103,0.005222565,7.176307071,0.009414659,17.2,600.0,,-16.24815247
2454748.651,-22.884,4.901,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46206414,0.005036019,7.128125489,-0.006523939,17.7,600.0,,-16.26488716
2454748.659,-43.251,4.559,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45314998,0.004677188,7.128337538,-0.022984193,18.8,600.0,,-16.28138301
2454748.666,-62.123,4.419,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46140685,0.004660063,7.11566909,-0.030583469,19.0,600.0,,-16.297472
2454748.674,-83.707,4.709,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467424886,0.004900899,7.136575591,0.013886918,18.2,600.0,,-16.31387522
2454748.681,-94.011,5.03,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455650377,0.005108138,7.094036147,0.010077605,17.3,600.0,,-16.32995518
2454748.689,-81.871,4.881,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454474999,0.004919507,7.099052074,-0.013497342,17.8,600.0,,-16.34597979
2454748.696,-74.864,4.577,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459948597,0.004700657,7.168853805,0.024923525,18.7,600.0,,-16.36133627
2454748.704,-82.396,4.694,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462855125,0.004843956,7.13931042,-0.023543034,18.4,600.0,,-16.37700473
2454748.711,-84.25,4.352,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468667332,0.004566567,7.132067982,-0.025470456,19.5,600.0,,-16.39211718
2454748.719,-95.377,4.405,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459595575,0.004520607,7.114755857,-0.009587094,19.3,600.0,,-16.40690868
2454748.726,-112.179,4.336,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461500102,0.004511582,7.122408734,-0.02492597,19.6,600.0,,-16.42119798
2454748.734,-122.817,4.364,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463695122,0.004541709,7.124993517,-0.027988481,19.4,600.0,,-16.43526814
2454748.741,-115.013,4.574,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470076842,0.004759045,7.14817733,-0.014094337,18.8,600.0,,-16.44891554
2454748.749,-123.479,4.606,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458234503,0.004759043,7.185009344,-0.031781476,18.5,600.0,,-16.46213679
2454748.756,-130.155,4.768,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46349923,0.004876461,7.137051973,-0.00603867,18.3,600.0,,-16.47492607
2454748.764,-134.62,4.948,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460789757,0.005084591,7.095474364,-0.012529451,17.6,600.0,,-16.48722188
2454750.745,67.011,3.254,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457522425,0.003249354,7.169617004,-0.007604113,25.7,1800.0,,-17.07940873
2454762.603,-147.574,2.614,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456053559,0.002966527,7.105026815,-0.014961472,28.7,2400.0,,-20.15339184
2454763.623,-256.33,2.255,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449539454,0.002264479,7.11122308,-0.020058415,35.6,2400.0,,-20.44216088
2454764.585,89.256,3.778,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457901572,0.00379101,7.109540451,-0.016398108,22.4,2400.0,,-20.60171317
2454765.591,162.498,4.17,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456772044,0.004375845,7.10551984,-0.011564945,20.0,2400.0,,-20.85044293
2454768.604,93.896,2.213,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457925773,0.00234288,7.117282298,-0.005487192,35.3,2400.0,,-21.54485231
2454768.702,25.974,1.866,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454279386,0.00189131,7.1197545,-0.01831577,42.8,2700.0,,-21.7275768
2454769.581,158.142,2.292,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458567361,0.00240942,7.151725656,-0.003118031,34.4,3000.0,,-21.70543415
2454769.713,208.859,1.86,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456470251,0.00183466,7.138433005,-0.013669013,43.7,3000.0,,-21.94884295
2454770.588,-159.443,2.386,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453802922,0.002377387,7.141370342,-0.015452821,34.0,3900.0,,-21.92207135
2454770.725,-20.084,2.336,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456385922,0.002258276,7.147898916,-0.014510089,35.4,3900.0,,-22.1650946
2454771.58,-185.297,2.162,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455601192,0.002176141,7.159997613,-0.01815007,37.0,2700.0,,-22.09849124
2454771.685,-243.067,2.01,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458823902,0.001991424,7.145547105,-0.012208681,40.6,2700.0,,-22.30008232
2454772.592,130.762,2.512,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462057263,0.002599634,7.153895601,-0.003835574,31.8,2700.0,,-22.31209844
2454772.693,38.056,1.97,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459100451,0.001959053,7.156469994,-0.008554079,41.1,2700.0,,-22.49707105
2454773.595,157.267,1.869,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464831018,0.001925022,7.161520649,-0.007530501,42.4,2700.0,,-22.49926313
2454773.704,206.688,2.434,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462546571,0.00255129,7.157520441,0.001505529,33.5,2700.0,,-22.69252376
2456609.569,91.044,4.96,La Silla Observatory,WASP-4,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449856762,0.00495162,7.172993387,-0.036755537,18.5,900.0003,,-23.83579087
