Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453755.661,-4466.308,1.013,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405890226,0.0001612,8.870523242,0.154916247,410.6,15.0008,,13.26842892
2453755.662,-4465.743,1.012,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40509104,0.000158755,8.870314051,0.153509202,416.5,15.0003,,13.267014
2453755.663,-4467.209,1.012,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405319082,0.000158178,8.870968905,0.154909768,416.3,15.0005,,13.26555029
2453755.663,-4467.073,1.012,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405561179,0.000160809,8.869136,0.154800095,415.2,15.0015,,13.26403237
2453755.664,-4466.98,1.013,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405968383,0.000162641,8.870264533,0.154929638,407.2,15.0006,,13.2625867
2453755.664,-4466.698,1.013,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405273784,0.000164446,8.870725406,0.154467622,404.4,14.9992,,13.26123932
2453755.665,-4466.359,1.012,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405230157,0.000157037,8.869281423,0.155295606,421.3,14.9995,,13.25976874
2453755.666,-4466.372,1.012,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405476515,0.000152969,8.869994746,0.154863672,432.7,14.9999,,13.25828737
2453755.666,-4466.333,1.012,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405363364,0.000154867,8.87096297,0.155772368,425.6,15.0005,,13.25683044
2453755.667,-4466.841,1.011,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405450768,0.000146321,8.869534529,0.155975181,453.4,15.0008,,13.25526095
2453755.667,-4466.382,1.013,"La Silla Observatory, Chile",HD81797,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405295948,0.000165222,8.870460092,0.155286814,397.4,15.0014,,13.25370059
