Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457131.838,-9448.455,0.771,"La Silla Observatory, Chile",HD168432,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389220669,0.000447674,7.968984494,0.048410834,172.1,1188.0005,,26.10985159
2457131.852,-9449.176,0.78,"La Silla Observatory, Chile",HD168432,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389694237,0.000460853,7.971175076,0.041548915,167.7,1187.9998,,26.07279638
2457132.796,-9450.993,0.912,"La Silla Observatory, Chile",HD168432,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.390254322,0.000571925,7.974852688,0.041896706,133.3,1188.0005,,26.01083351
2457132.812,-9452.073,0.952,"La Silla Observatory, Chile",HD168432,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.389898893,0.000626806,7.965051575,0.048320336,122.6,1187.9997,,25.97292962
2457134.825,-9449.954,0.768,"La Silla Observatory, Chile",HD168432,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.392000479,0.000451832,7.9703211,0.046092397,168.0,1187.9997,,25.50703943
2457134.84,-9451.126,0.742,"La Silla Observatory, Chile",HD168432,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.391581117,0.000427075,7.978305342,0.04489579,178.1,1188.0008,,25.46919469
