Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453287.574,-119.589,1.931,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.550179478,0.002123319,6.293408527,-0.074920484,38.0,599.983,,-22.99757538
2453544.908,2203.264,1.258,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559423847,0.001243758,6.130648439,0.011931646,66.1,900.0027,,20.64081525
2453723.544,2009.708,2.256,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.547512409,0.002395726,6.144300047,-0.005797691,34.2,900.0012,,-23.05268378
2454323.712,-21.264,12.511,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526888467,0.011791831,6.369920316,-0.053614462,7.7,900.0002,,1.270075346
2454347.751,1626.1,1.464,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556170818,0.001490654,6.172663158,0.000436301,55.8,557.2963,,-9.964208366
2454348.733,1665.053,1.584,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562494752,0.001686189,6.160626265,0.001468824,50.0,367.7996,,-10.36850533
2454350.675,1742.245,1.682,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.557036449,0.001875869,6.158569249,-0.000774597,45.3,557.2992,,-11.11164967
2455090.638,2324.862,1.305,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558033639,0.001450141,6.13204527,0.004987158,58.2,900.0003,,-15.0331825
2455313.93,-11222.905,2.756,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.568049405,0.002818704,6.219516261,0.024378574,30.9,900.0009,,26.79625003
2455337.924,-4244.591,2.407,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561391433,0.002544974,6.328555989,0.10350328,34.3,600.0066,,27.20929823
2455355.872,-394.925,1.355,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559670681,0.001480458,6.298657537,-0.057977571,57.0,900.0067,,24.72684548
2455388.786,1830.834,1.842,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556241211,0.00196227,6.139047118,0.009306276,43.3,554.3005,,14.69214844
2455410.785,2330.347,1.871,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558956181,0.002132574,6.133576808,0.012221893,41.6,557.3006,,5.186893998
2455425.608,2412.503,2.195,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556367516,0.002287956,6.150965901,0.005901351,37.0,600.0005,,-1.416412916
2455429.738,2388.999,1.569,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.556373741,0.001577945,6.134733954,0.01649457,54.0,557.3004,,-3.607397723
2455434.694,2334.917,1.49,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.558684806,0.001536793,6.130616563,0.007699407,55.8,557.3006,,-5.816965796
2456177.791,-14688.56,7.018,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.572552762,0.007163083,6.260025088,0.150317789,13.4,900.0,,-11.66691843
2456522.819,-14609.115,1.54,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.562755244,0.001494079,6.267087067,0.158817532,59.0,900.0003,,-2.49703817
2457266.722,1440.244,1.265,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.559941811,0.00176451,6.257948418,-0.012401148,51.8,599.9983,,-8.519874102
2457364.579,1128.725,1.27,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.544458444,0.001388407,6.287143965,-0.032203718,59.8,659.6083,,-25.90944939
2457528.907,2004.945,2.68,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.554903379,0.002352499,6.18648466,0.014436549,40.3,595.7023,,27.26574991
2457936.775,-834.408,1.352,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.561173581,0.001689772,6.244652246,0.040888722,53.7,899.9982,,17.99062533
2458034.676,2653.95,1.505,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.55643628,0.001536986,6.201453694,0.02181859,56.6,899.9982,,-22.84193161
2458071.509,-5794.512,1.495,La Silla Observatory,HIP109149,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.560244265,0.00155245,6.240462363,0.037528062,57.4,449.9982,,-28.1410781
