Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453429.113935,35.9,3.5,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453480.110602,-15.1,3.5,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453483.930012,43.4,4.1,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453546.829873,16.1,3.1,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453547.781644,21.3,2.2,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453547.822963,14.9,2.5,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453547.851725,18.2,2.0,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453547.884387,14.5,2.2,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453547.891840,13.0,2.0,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453547.918750,6.4,1.8,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453548.938576,-36.6,2.0,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453549.831528,28.9,3.1,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453551.878380,-40.6,2.1,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453570.856609,20.3,2.7,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453575.938588,38.3,3.8,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453602.745000,-20.6,3.0,"Mauna Kea, Hawaii",HD 149026,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453427.158623,0.76,2.08,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453429.113935,27.76,2.29,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453430.079410,-0.82,2.02,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453430.095787,-8.66,2.15,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453479.036481,-18.49,3.36,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453480.110602,-31.13,2.41,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453483.930012,30.55,3.27,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HIRES,Iodine,Wright,,,,,,,,
2453206.913796,-24.10,3.15,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HDS,Iodine,Wright,,,,,,,,
2453207.935648,38.95,3.21,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HDS,Iodine,Wright,,,,,,,,
2453208.908681,-42.48,3.10,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HDS,Iodine,Wright,,,,,,,,
2453241.797685,6.06,4.61,"Mauna Kea, Hawaii",HD 149026,JD,"Sato et al. 2005 (ApJ, 633, 465)",HDS,Iodine,Wright,,,,,,,,
