Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453159.628,51359.61,2.612,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.993287486,0.002612482,3.043325252,-0.014341083,30.6,900.0012,,-24.69903638
2453517.622,51361.772,2.297,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.981051142,0.002669642,3.043588115,-0.007811422,31.4,900.0014,,-22.69252304
2453817.81,51366.969,1.67,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.971360172,0.002132256,3.049756801,-0.009875733,40.5,900.0014,,5.611474203
2453817.835,51364.418,1.82,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.973210528,0.002268817,3.056255336,-0.007473805,38.0,899.9981,,5.551687742
2454166.779,51365.733,1.576,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.960630417,0.001903935,3.046752174,-0.009210487,45.8,899.9971,,13.49624393
2454168.774,51366.326,1.592,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.975251859,0.00199534,3.049665959,-0.004736061,44.9,899.9976,,12.59323102
2454172.797,51364.658,1.276,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.969813569,0.001503718,3.044217495,-0.011486811,58.7,899.9962,,10.65380695
2454196.776,51364.448,1.741,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.982076122,0.002123999,3.044416054,-0.000731691,41.2,900.0001,,-1.189652508
2454292.538,51360.879,1.686,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.977553955,0.00230171,3.048947967,-0.011523661,38.3,899.9986,,-28.53643465
2454297.545,51363.635,1.468,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.977056225,0.001998536,3.041352077,-0.015830498,43.9,900.0005,,-28.25424419
2454569.664,51360.277,1.936,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.002247874,0.00255085,3.046193217,-0.013080692,35.6,900.0,,-4.747968653
2454571.626,51364.511,2.608,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.994425705,0.003071545,3.056008702,-0.013278035,29.3,900.0,,-5.61579727
2454660.523,51360.289,3.396,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.991841895,0.00368935,3.047139392,-0.017632994,23.2,900.0,,-28.35645614
2454882.812,51360.372,1.246,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.96808238,0.00172652,3.054738934,-0.009573395,52.3,900.0,,19.57283373
2454885.833,51362.869,1.638,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.964701727,0.002207151,3.053498422,-0.008387692,41.3,900.0,,18.32560371
2455041.507,51362.112,1.623,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.97885582,0.00197334,3.045800776,-0.01216067,44.4,900.001,,-26.41358594
2455046.503,51365.508,2.36,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.979581451,0.002716327,3.055157062,-0.006091094,32.2,900.0014,,-25.39480864
2455053.489,51367.437,2.05,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.973459928,0.002482126,3.044866565,-0.007750338,34.7,900.0001,,-23.67742406
2455055.48,51369.582,4.489,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.97683758,0.00491558,3.049721427,-0.009711259,17.7,900.0004,,-23.12234757
2455056.47,51366.425,2.644,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.98711479,0.003040365,3.053455882,-0.007428004,29.3,900.0,,-22.82960885
2455058.474,59507.833,2.044,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.628461634,0.001481635,3.871644038,6.654955749,66.3,899.9989,,-22.2478381
2456013.708,51363.867,1.801,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.973599912,0.002429948,3.055463275,-0.006987442,37.0,899.9941,,3.637927654
2456024.663,51365.775,1.825,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.972001785,0.002234249,3.050841271,-0.003692018,40.5,899.9998,,-1.750383222
2456058.699,51369.378,1.831,"La Silla Observatory, Chile",GJ465,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.984412001,0.002353134,3.051276654,-0.011102243,38.6,899.9997,,-17.40759429
