Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456371.599,2.174,1.978,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459382337,0.002165017,6.712815916,-0.046407047,39.4,152.151,,-14.5074025
2456374.631,3.914,1.792,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463087988,0.001852073,6.725290545,-0.048093315,45.1,152.1511,,-15.09471501
2456383.634,-2.631,1.261,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461643252,0.001032463,6.715353608,-0.044808816,76.3,900.0003,,-16.42521533
2456388.559,-2.486,1.824,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460760949,0.001856941,6.713335061,-0.041476012,45.1,180.0001,,-16.87902475
2456389.554,-0.858,1.729,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462543042,0.0017125,6.713433733,-0.046402118,49.2,180.0015,,-16.97146881
2456390.534,0.437,2.124,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456959831,0.002280665,6.710287791,-0.0349589,37.4,180.0002,,-17.02792297
2456394.6,-0.91,1.042,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46368717,0.000830059,6.724124781,-0.039691362,95.7,900.0005,,-17.47781307
2456411.508,-0.573,1.154,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458997092,0.000803435,6.72172327,-0.0450894,97.9,900.0001,,-17.7972552
2456731.58,-3.36,1.312,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461940638,0.001256939,6.725193566,-0.042873249,64.3,900.0016,,-13.4233406
2456739.54,-3.957,1.185,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467361394,0.001242759,6.719166662,-0.038984214,66.6,419.9948,,-14.85459451
2456746.56,-5.17,1.607,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459965472,0.00162446,6.718734961,-0.05127666,50.9,179.9997,,-16.00415521
2456748.52,-7.975,2.891,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456811251,0.003088412,6.725407318,-0.05806984,28.4,190.0023,,-16.18685975
2457102.504,2.884,1.408,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460094681,0.001191829,6.732337766,-0.048792349,67.7,400.0015,,-14.37896274
2457356.793,0.323,1.987,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456256521,0.003077501,6.730369638,-0.039076534,29.7,122.9283,,15.1546485
2457684.87,-6.25,1.969,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462690942,0.002253914,6.807834932,-0.040332291,38.7,209.9983,,17.93400676
2457715.823,2.518,1.465,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462632379,0.001710224,6.737288007,-0.025459303,49.1,599.9983,,16.0940289
2458056.88,4.302,1.244,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461275719,0.001345625,6.736542672,-0.037126157,63.4,199.9983,,17.92252403
2458090.81,-6.626,1.659,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459648976,0.002029664,6.739965658,-0.022492111,42.8,299.9982,,14.47277256
2458114.7,-2.01,1.566,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459616157,0.00179615,6.728303829,-0.033812432,46.8,119.9982,,8.989802196
2458126.875,2.554,1.784,La Silla Observatory,HD61051,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461899839,0.00192393,6.753630855,-0.03558912,42.6,199.9981,,5.090312509
